index,time,longitude,latitude,magnitude,x,y,time_days
295586,2010-08-19 18:21:42.720,-115.78128,32.70523,1.43,-9.221900240361297,-6.036980019396306,14840.765077777778
295595,2010-08-19 19:13:33.394,-115.68389,32.56089,1.4,-25.273137815043224,3.080411581004848,14840.801080949072
295604,2010-08-19 20:40:55.028,-115.69208,32.57128,1.01,-24.11803084687952,2.312596471979574,14840.86174800926
295607,2010-08-19 20:59:46.539,-115.96616,32.86064,1.69,8.084537494938134,-23.294761406617045,14840.87484420139
295615,2010-08-19 21:56:13.825,-115.72504,32.64808,1.17,-15.578499363439906,-0.7753092577512779,14840.914048900464
295623,2010-08-19 22:42:01.084,-115.73809,32.6141,1.68,-19.356732192206767,-1.997891023476408,14840.94584587963
295626,2010-08-19 23:00:33.889,-115.9244,32.71726,1.45,-7.8670151996701,-19.4255521523884,14840.958725567129
295645,2010-08-20 00:59:25.964,-115.93694,32.71812,1.63,-7.769017227782377,-20.59851381415885,14841.041272731482
295647,2010-08-20 01:13:58.670,-115.80403,32.67831,1.0,-12.213741669911588,-8.168077075605751,14841.051373495371
295655,2010-08-20 01:54:43.007,-115.98369,32.72961,1.53,-6.224176149616881,-24.483666352894424,14841.07966443287
295656,2010-08-20 01:55:27.777,-115.93705,32.71789,1.03,-7.794570642614103,-20.608857776203248,14841.080182604166
295658,2010-08-20 01:58:38.549,-115.93342,32.71623,1.47,-7.979854949213609,-20.26963864120325,14841.082390613426
295688,2010-08-20 04:38:33.518,-115.95933,32.73211,1.02,-6.208823185188563,-22.689592425514384,14841.193443495371
295692,2010-08-20 05:09:50.635,-115.92012,32.66658,1.47,-13.503149291092628,-19.03595605143871,14841.215169386574
295709,2010-08-20 06:23:09.956,-115.93141,32.71239,1.1,-8.40722633786613,-20.08245912932153,14841.266087453705
295712,2010-08-20 06:51:07.105,-115.92012,32.66624,1.92,-13.540955552863384,-19.036028558504984,14841.285498900463
295736,2010-08-20 08:48:57.274,-115.70392,32.58608,2.29,-22.47254226473283,1.2029105195888563,14841.367329560184
295776,2010-08-20 12:49:33.788,-115.68316,32.56355,2.06,-24.977337867351864,3.1487318438563774,14841.534418842593
295800,2010-08-20 16:27:35.410,-115.59293,32.55142,1.76,-26.31985397914661,11.606184603875729,14841.685826504628
295821,2010-08-20 19:03:26.128,-115.92014,32.66674,1.03,-13.48535451457496,-19.037794060132818,14841.794052407407
295845,2010-08-20 21:43:37.686,-115.71645,32.63761,2.55,-16.742740505801542,0.0289433658795147,14841.905297291669
295853,2010-08-20 22:50:32.884,-115.94888,32.72093,1.19,-7.454173530600516,-21.71484645202016,14841.95176949074
295854,2010-08-20 23:03:53.682,-115.69476,32.57054,1.59,-24.20037038172616,2.061479633032823,14841.96103798611
295863,2010-08-21 00:55:17.449,-115.77908,32.69721,1.43,-10.113806819304944,-5.831658705696087,14842.038396400461
295865,2010-08-21 01:02:28.700,-115.60543,33.02837,1.51,26.713261291861738,10.378785684990156,14842.043387731483
295869,2010-08-21 01:31:12.754,-115.91936,32.66558,2.07,-13.61448051218822,-18.965027453386565,14842.063342060184
295870,2010-08-21 01:36:25.904,-115.7782,32.6984,2.0,-9.981532983450426,-5.74923627362161,14842.066966481481
295881,2010-08-21 02:31:23.614,-115.7832,32.65957,1.72,-13.98903617834116,-6.2596028373408865,14842.105134421297
295888,2010-08-21 03:30:22.418,-115.94604,32.72414,1.94,-7.097816942052666,-21.44839306245911,14842.146092800926
295889,2010-08-21 03:34:43.834,-115.7836,32.65891,1.21,-14.372314389124076,-6.2573013730144575,14842.149118449073
295902,2010-08-21 04:52:37.345,-115.62869,32.52118,2.9,-29.685737501861468,8.257278497029201,14842.203210011574
295907,2010-08-21 05:21:21.973,-115.63155,32.52562,1.65,-29.192251110195052,7.988731858664507,14842.223170983796
295914,2010-08-21 05:47:18.730,-115.7653,32.6192,1.16,-18.385030614705556,-4.6363222506572495,14842.241189004628
295915,2010-08-21 05:51:20.569,-115.7559,32.61305,1.44,-19.473010904510964,-3.6660512160167262,14842.24398806713
295968,2010-08-21 10:03:32.050,-115.63627,32.5189,1.49,-29.914892588576496,7.523906463349977,14842.419120949073
295969,2010-08-21 10:04:44.078,-115.42352,32.75638,1.47,-3.498129645433065,27.421509052322037,14842.419954606483
295978,2010-08-21 10:50:01.182,-115.69031,32.57894,1.25,-23.266237716628275,2.478245174142543,14842.451402569446
295985,2010-08-21 11:06:15.099,-115.65551,33.14993,1.4,40.22630015097235,5.702152396562664,14842.462674756944
295986,2010-08-21 11:07:31.010,-115.65781,33.14603,1.0,39.79251792446089,5.488270825116309,14842.463553356481
295991,2010-08-21 11:18:00.889,-115.73895,32.61471,1.17,-19.288886746129567,-2.0784260145202857,14842.470843622685
296012,2010-08-21 13:48:36.484,-115.7832,32.65957,1.33,-14.351325425981724,-5.9446186862035955,14842.575422268517
296035,2010-08-21 14:35:57.762,-115.8664,32.67811,1.47,-12.229451517056509,-14.005595027503498,14842.608307430553
296048,2010-08-21 15:27:24.886,-115.86583,32.67778,1.09,-12.266221071145102,-13.952297681683506,14842.64403803241
296061,2010-08-21 16:40:43.895,-115.91338,32.6878,1.4,-11.14478498717778,-18.400671031879607,14842.694952488426
296080,2010-08-21 18:54:58.116,-115.86617,32.6781,1.07,-12.230593858910842,-13.98406982817513,14842.788172638888
296105,2010-08-21 20:53:06.932,-115.75077,32.61121,1.36,-19.677775409743504,-3.1856259699205536,14842.87021912037
296108,2010-08-21 21:06:00.427,-115.79664,32.66416,1.51,-13.787695614779016,-7.477599191999042,14842.879171608796
296122,2010-08-21 22:43:42.012,-115.92645,32.67559,1.39,-12.500128033112984,-19.626504709825127,14842.947014027779
296124,2010-08-21 22:45:40.008,-115.60599,33.17623,1.36,43.15448635643989,10.3092683200042,14842.94837972222
296125,2010-08-21 22:45:45.709,-115.69807,32.63501,2.38,-17.03169300606852,1.7500459290196808,14842.948445706017
296137,2010-08-21 23:30:46.996,-115.79709,32.66443,1.48,-13.757641128428356,-7.519700648571171,14842.979710601852
296162,2010-08-22 02:52:51.021,-115.7963,32.66489,1.1,-13.70654727429834,-7.445711130369155,14843.120034965277
296166,2010-08-22 03:25:46.262,-115.69564,32.56276,1.09,-25.065483677816477,1.979189069400636,14843.142896550928
296173,2010-08-22 04:05:22.255,-115.69164,32.65758,1.24,-14.52189904488974,2.3515562960462084,14843.170396469908
296174,2010-08-22 04:05:55.869,-115.69132,32.65628,1.73,-14.666445299223746,2.381548172420936,14843.170785520833
296218,2010-08-22 07:52:47.249,-115.71199,32.58406,1.02,-22.69721881765986,0.4468327969932098,14843.328324641201
296222,2010-08-22 08:10:49.919,-115.7367,32.65134,1.53,-15.215858490428392,-1.866922826262053,14843.340855543984
296255,2010-08-22 10:28:06.710,-115.72804,32.64758,1.39,-15.634070893732105,-1.0561938302434453,14843.436188773148
296260,2010-08-22 10:55:18.485,-115.6063,32.50674,1.13,-31.289427294110958,10.358211788208346,14843.45507505787
296273,2010-08-22 12:25:58.519,-115.81931,32.6713,1.35,-12.99193640579892,-9.598954759475966,14843.518038414353
296348,2010-08-22 20:56:36.277,-115.73051,32.66607,1.42,-13.57804938178852,-1.287185308914358,14843.872642094906
296351,2010-08-22 21:05:51.953,-115.86597,32.67813,1.47,-12.22728440209126,-13.965346203336498,14843.87907353009
296358,2010-08-22 21:31:04.273,-115.93944,32.737,1.19,-5.669168742340192,-20.82798152462008,14843.896577233796
296384,2010-08-23 00:41:57.200,-115.86066,32.66217,1.11,-14.0026428506875,-13.470767333405211,14844.029134259259
296431,2010-08-23 05:45:23.120,-115.72652,32.61211,1.79,-19.57816907206853,-0.9142440032921584,14844.239850925924
296442,2010-08-23 06:38:13.539,-115.71024,32.63548,1.31,-16.979566961062776,0.6104448998505752,14844.276545590279
296485,2010-08-23 10:53:59.282,-115.80464,32.67887,1.28,-12.151425304983904,-8.225118095113785,14844.454158356479
296491,2010-08-23 11:24:25.690,-115.71987,32.62243,1.43,-18.4306752574027,-0.2913453294260897,14844.47529733796
296507,2010-08-23 13:09:05.094,-115.92059,32.65976,1.41,-14.234644945909563,-19.26469173343226,14844.547975625
296531,2010-08-23 15:32:02.286,-115.42624,32.75245,1.06,-3.935826875436249,27.16835500909206,14844.647248680556
296535,2010-08-23 15:44:29.625,-115.93162,32.71607,1.1,-7.997989318985485,-20.10127655219528,14844.6558984375
296559,2010-08-23 18:50:17.062,-115.77788,32.6256,1.77,-18.318382544939023,-6.186211181264822,14844.784919699074
296566,2010-08-23 19:45:09.144,-115.68276,32.56071,1.42,-25.29311950509961,3.186318812514568,14844.8230225
296586,2010-08-23 21:12:04.308,-115.91714,32.69889,1.49,-9.827778940484265,-19.020255485798685,14844.883383194445
296596,2010-08-23 22:46:45.795,-115.92516,32.67551,1.36,-12.509261942267704,-19.505781818381013,14844.949141145835
296616,2010-08-24 01:07:16.111,-115.92473,32.67359,1.08,-12.722835234513264,-19.465953783055905,14845.046714247686
296617,2010-08-24 01:13:18.310,-115.96438,32.67817,1.61,-12.557446719923837,-23.022144790879196,14845.050906365743
296658,2010-08-24 05:38:06.679,-115.76259,32.62785,1.03,-17.827074798961274,-4.291945464925335,14845.234799525464
296701,2010-08-24 09:05:22.788,-115.68795,32.57546,1.01,-23.653138422754505,2.699478955778823,14845.378735972223
296734,2010-08-24 14:39:50.956,-115.93248,32.71361,1.49,-8.2713651173515,-20.18229058297844,14845.611006435187
296753,2010-08-24 18:45:49.885,-115.91197,32.69963,1.42,-9.829593557570576,-18.26629411464728,14845.781827372684
296754,2010-08-24 18:54:00.680,-115.87043,32.60587,1.27,-20.261631279508165,-14.394417575135876,14845.787507870371
296764,2010-08-24 20:00:28.036,-115.46733,32.81895,1.87,3.4488297746709518,23.308334463669,14845.833657824074
296765,2010-08-24 20:00:34.710,-115.46772,32.8191,1.65,3.6466323884502336,23.524005916555225,14845.833735069446
296768,2010-08-24 20:19:09.566,-115.74132,32.68267,1.72,-11.732030604342905,-2.298653224263701,14845.846638495374
296769,2010-08-24 20:30:51.937,-115.46665,32.81765,1.32,3.304426500335363,23.372220023016474,14845.854767789353
296771,2010-08-24 20:44:11.278,-115.46694,32.81829,1.33,3.3755271719238027,23.34495200116413,14845.864019421299
296783,2010-08-24 22:07:42.480,-115.48053,32.82816,1.53,4.470102733581824,22.072551685920484,14845.922019444444
296784,2010-08-24 22:08:10.470,-115.46689,32.81821,1.45,3.3666426191306607,23.349645383432943,14845.922343402779
296795,2010-08-24 23:26:21.370,-115.47034,32.82465,1.11,4.081981229011556,23.025583237786325,14845.976636226851
296797,2010-08-24 23:29:23.997,-115.46974,32.82322,1.06,3.923103348705166,23.082019060800487,14845.978749965278
296804,2010-08-25 00:03:40.681,-115.47024,32.82414,2.01,4.02529362134259,23.03505951409636,14846.002554178242
296821,2010-08-25 01:11:20.802,-115.70207,32.6271,1.46,-17.911303874724165,1.375608019616651,14846.049546319442
296850,2010-08-25 04:16:36.836,-115.63083,32.52126,1.44,-29.67700649607964,8.056626905893177,14846.17820412037
296853,2010-08-25 04:26:00.741,-115.69168,32.65771,1.05,-14.50744459196484,2.347808227392505,14846.18473079861
296862,2010-08-25 05:12:13.853,-115.69242,32.57172,1.12,-24.06911244530049,2.2807249926285094,14846.216827002314
296902,2010-08-25 09:23:45.068,-115.60501,33.10843,1.4,35.61556745945148,10.408490458654372,14846.391493842593
296929,2010-08-25 11:55:42.674,-115.82249,32.68232,1.49,-11.766275762337935,-9.895386498780155,14846.497021689813
296937,2010-08-25 12:27:25.398,-115.89645,32.71188,1.88,-8.470026970756143,-16.81174658859919,14846.519043958337
296960,2010-08-25 15:21:58.413,-115.9606,32.66963,1.38,-13.156005701540124,-22.824371878821083,14846.64025940972
296978,2010-08-25 17:27:21.548,-115.78516,32.70313,1.37,-9.455181702989666,-6.400167842776071,14846.727332731483
296988,2010-08-25 19:19:27.370,-115.96961,33.15295,1.6,40.5886728614274,-23.53901608515346,14846.805177893517
296989,2010-08-25 19:22:41.973,-115.96949,33.15295,1.11,40.58864608214483,-23.52784477229574,14846.807430243056
296992,2010-08-25 19:41:19.542,-115.86654,32.67798,1.58,-12.243888332179065,-14.018718700177052,14846.820365069445
296993,2010-08-25 19:43:30.144,-115.86657,32.67943,1.44,-12.082651748394635,-14.021298697904369,14846.821876666667
296994,2010-08-25 20:07:57.090,-115.52714,32.90471,1.64,12.97688086356344,18.096233658544165,14846.838855208332
296995,2010-08-25 20:10:17.160,-115.86648,32.67913,1.13,-12.116022131583843,-14.012922417572998,14846.84047638889
296997,2010-08-25 20:31:30.201,-115.80527,32.67902,1.11,-12.134696963826633,-8.28406832736121,14846.855210659722
297013,2010-08-25 22:36:30.630,-115.82515,32.65768,1.15,-14.505866807667593,-10.14713748813516,14846.942021180557
297017,2010-08-25 23:21:30.183,-115.86719,32.67956,1.53,-12.068114157007544,-14.079306001998518,14846.973266006946
297063,2010-08-26 03:41:51.775,-115.77597,32.65513,1.7,-14.79305619492192,-5.543254738810391,14847.154071469908
297070,2010-08-26 04:14:03.652,-115.70034,32.60633,1.51,-20.22079871301465,1.5379767157991593,14847.176431157406
297113,2010-08-26 07:01:03.528,-115.93181,32.70996,1.24,-8.67735395824231,-20.120431001877108,14847.292401944445
297120,2010-08-26 08:11:48.790,-115.66924,32.56747,1.33,-24.540954697847223,4.45304630633388,14847.341536921298
297121,2010-08-26 08:11:51.465,-115.93701,32.66094,1.09,-14.127126850978993,-20.61827473172452,14847.341567881944
297122,2010-08-26 08:13:24.053,-115.85458,32.65368,1.49,-14.947444513359953,-12.90283707578569,14847.342639502314
297150,2010-08-26 09:41:44.147,-115.9428,32.71658,1.15,-7.939102013698884,-21.147097091165644,14847.40398318287
297209,2010-08-26 15:11:16.210,-115.78407,32.70258,1.02,-9.516404270612744,-6.298217065986486,14847.632826504627
297223,2010-08-26 16:24:15.313,-115.7785,32.6836,1.37,-11.62720151524022,-5.778266953151476,14847.683510567129
297231,2010-08-26 16:47:44.939,-115.94419,32.72112,3.45,-7.433998775008226,-21.27605356010458,14847.699825682872
297235,2010-08-26 17:02:08.731,-115.94624,32.72149,1.09,-7.392442824434769,-21.46774066884136,14847.709823275462
297243,2010-08-26 18:05:44.339,-115.94683,32.72811,2.4,-6.656212953241544,-21.52133571104991,14847.753985405092
297248,2010-08-26 18:28:53.270,-115.93777,32.71738,1.47,-7.851139645116273,-20.67633409368319,14847.770060995374
297255,2010-08-26 18:56:21.280,-115.6607,32.5453,1.96,-27.0057552053774,5.254635972993328,14847.789135185185
297260,2010-08-26 19:10:24.000,-115.78283,32.70308,1.04,-9.460879887357414,-6.18215678953015,14847.798888888889
297269,2010-08-26 19:45:42.017,-115.77573,32.6269,2.37,-17.932101414523064,-5.522531166827762,14847.823402974536
297299,2010-08-26 21:38:45.662,-115.94669,32.72717,1.35,-6.760764589645308,-21.50846672743966,14847.90191738426
297344,2010-08-27 00:55:55.020,-115.71266,32.57213,1.69,-24.023776918122955,0.3841094897033499,14848.03883125
297391,2010-08-27 05:19:16.525,-115.59067,32.54511,1.25,-27.021244230807262,11.818841067378118,14848.22171903935
297398,2010-08-27 06:30:18.203,-115.86311,32.67701,1.53,-12.352196211741786,-13.697837515798064,14848.271044016205
297403,2010-08-27 07:10:43.479,-115.80505,32.69386,1.26,-10.484581550320971,-8.262103219394643,14848.29911434028
297414,2010-08-27 07:44:15.678,-115.79777,32.69097,1.36,-10.806479462439922,-7.581099704466676,14848.322403680559
297422,2010-08-27 08:20:18.102,-115.85336,32.67478,1.2,-12.601379880066792,-12.785597948473963,14848.347431736114
297423,2010-08-27 08:22:16.976,-115.93581,32.66088,1.58,-14.134031489238598,-20.505953469287856,14848.348807592594
297438,2010-08-27 10:01:02.418,-115.62657,33.2186,3.17,47.86398965493063,8.389844700639573,14848.417389097222
297452,2010-08-27 11:04:01.997,-115.75348,32.61415,2.17,-18.914434865115336,-3.1319736803670377,14848.461134224537
297453,2010-08-27 11:04:25.526,-115.75344,32.61414,1.18,-19.351890865064934,-3.4355985334979686,14848.461406550927
297459,2010-08-27 11:16:42.897,-115.75348,32.61415,2.14,-19.21518413650538,-3.635623666568338,14848.469940937499
297474,2010-08-27 11:59:25.187,-115.68749,32.57391,1.35,-23.82547875039832,2.7426295067909683,14848.49959707176
297507,2010-08-27 17:32:47.437,-115.62671,33.22159,3.57,48.19645132386092,8.376536021308159,14848.731104594908
297511,2010-08-27 17:37:05.210,-115.62673,33.21392,1.06,47.826529634326974,8.149543099300496,14848.734088078701
297512,2010-08-27 17:37:25.033,-115.62632,33.22497,1.51,48.57232121152265,8.412490754069461,14848.734317511575
297515,2010-08-27 17:40:03.707,-115.62775,33.21646,1.67,47.62593920988742,8.280276920414481,14848.736154016204
297518,2010-08-27 18:01:13.332,-115.94291,32.72043,1.3,-7.510979758806929,-21.156474142576307,14848.75084875
297519,2010-08-27 18:02:42.005,-115.94021,32.71887,1.29,-7.684980115728738,-20.90425472859477,14848.75187505787
297541,2010-08-27 20:58:13.954,-115.91384,32.69791,1.2,-10.02052463365936,-18.44162942491732,14848.873772615738
297568,2010-08-28 01:48:03.770,-115.67983,32.56783,2.61,-24.501319784552265,3.4606365522173905,14849.075043634259
297571,2010-08-28 02:19:45.833,-115.65764,33.16139,1.2,41.50048080123783,5.5031374878250725,14849.097058252315
297617,2010-08-28 07:58:24.703,-115.62501,33.21563,1.43,47.5338660076701,8.535252327564042,14849.332230358797
297669,2010-08-28 14:03:33.570,-115.62673,33.21392,1.3,47.04624163469718,8.31756104589514,14849.585805208333
297671,2010-08-28 14:13:27.472,-115.62683,33.22488,3.26,48.56227307322489,8.365060009818599,14849.592679074072
297672,2010-08-28 14:16:35.460,-115.62705,33.22618,1.0,48.706809025644,8.344472435578576,14849.594854861112
297689,2010-08-28 15:05:09.704,-115.80073,32.72018,1.34,-7.558260074285361,-7.855526140448035,14849.628584537037
297717,2010-08-28 18:31:38.730,-115.68919,32.60153,1.28,-20.75431760117063,2.582535477417507,14849.771976041664
297728,2010-08-28 20:13:00.659,-115.71738,33.28645,1.68,55.40497582646361,-0.0577144994829123,14849.842368738427
297729,2010-08-28 20:13:32.112,-115.71803,33.28606,1.44,55.36161034768935,-0.1181345691830482,14849.842732777777
297730,2010-08-28 20:14:07.338,-115.71853,33.28552,1.15,55.301565758426605,-0.1646123624060099,14849.84314048611
297732,2010-08-28 20:14:21.457,-115.71688,33.28656,1.93,55.41720710468468,-0.0112379129922339,14849.843303900463
297733,2010-08-28 20:14:45.020,-115.77081,32.50727,1.97,-31.23459589744392,-5.068549532512862,14849.84357662037
297737,2010-08-28 20:16:15.687,-115.71843,33.28573,2.46,55.324916541218286,-0.1553165772249832,14849.844626006945
297738,2010-08-28 20:22:50.046,-115.71647,33.28689,1.18,55.453901460958186,0.026872727372474,14849.849190347226
297739,2010-08-28 20:26:04.912,-115.71712,33.28598,1.48,55.35271409821502,-0.0335468617113009,14849.85144574074
