index,time,longitude,latitude,magnitude,x,y,time_days,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
422693,2012-04-09 04:54:52.959,-116.1567,33.85252,2.57,41.25811080940067,31.860281423542613,15439.204779618058,train,2.0943646,1.5024879,3.5968525,2.4984648,4.0009527,0.4041001
422710,2012-04-09 06:01:23.870,-116.15687,33.85203,1.54,41.2035730629354,31.844764922938044,15439.250970717594,train,1.7066416,1.4794327,3.1860743,2.5759687,4.0554013,0.8693272
422726,2012-04-09 07:18:23.838,-116.15667,33.85557,1.95,42.01753529654581,31.78941152939268,15439.304442569444,train,1.6600008,-0.31623936,1.3437614,2.4578147,2.1415753,0.79781395
422727,2012-04-09 07:19:54.929,-116.15678,33.85538,1.04,41.5761032403432,31.85183073630489,15439.305496863424,train,3.2371526,-1.7648678,1.4722848,3.266027,1.5011593,0.0288745
422728,2012-04-09 07:20:25.268,-116.15667,33.85557,1.04,41.4623147530498,32.164138976369664,15439.30584800926,train,3.5059953,-2.0850997,1.4208957,3.5179799,1.4328803,0.0119846435
422733,2012-04-09 07:25:14.139,-116.15603,33.85577,1.06,41.61970022356388,31.9209416191676,15439.309191423614,train,3.3669126,0.32759023,3.6945028,3.4906602,3.8182504,0.123747505
422767,2012-04-09 09:02:13.620,-116.21003,33.86129,1.15,42.24762745188362,27.117229615204977,15439.376546527776,train,1.2847024,-8.4934635,-7.208761,2.5782585,-5.915205,1.2935561
422784,2012-04-09 10:10:46.878,-116.15667,33.85557,2.01,41.72009333590545,31.51480650304316,15439.424153680557,train,1.7972615,-2.3625937,-0.56533206,2.4987156,0.13612212,0.70145416
422816,2012-04-09 13:25:20.495,-116.15663,33.85377,1.59,41.39712582098674,31.86628070484776,15439.559264988427,train,0.5411476,-0.054412365,0.48673522,2.2827382,2.2283258,1.7415906
422828,2012-04-09 15:20:48.261,-116.15689,33.85554,1.0,41.59386056300296,31.841613706671936,15439.639447465275,train,1.3118396,-0.10628438,1.2055552,2.2758753,2.169591,0.96403575
422838,2012-04-09 16:04:04.895,-116.17732,33.77786,1.12,32.950151150912,29.98221642883486,15439.669501099535,train,1.9937477,-3.716911,-1.7231634,2.3742929,-1.3426182,0.38054517
422907,2012-04-10 01:36:09.738,-116.10447,33.78137,1.05,33.36389776137056,36.71387700532917,15440.066779375,train,-1.485229,-9.868372,-11.353601,1.9514606,-7.916912,3.4366896
422921,2012-04-10 03:00:18.112,-116.33529,33.01126,1.08,-52.326443543655145,15.51817586761073,15440.12520962963,train,1.5077662,-8.0013275,-6.4935613,2.0470057,-5.954322,0.5392394
422927,2012-04-10 03:38:58.820,-116.34348,33.31323,1.16,-18.40531870123361,14.39940525515555,15440.152069675923,train,1.9193807,-10.726719,-8.807339,2.2191384,-8.507581,0.29975778
422939,2012-04-10 04:17:46.382,-116.15797,33.86195,1.77,42.30628737711348,31.739510305484952,15440.179009050928,train,1.9756474,-0.28198862,1.6936588,2.3102553,2.0282667,0.3346079
422980,2012-04-10 06:51:35.898,-116.45372,33.46551,1.0,-1.3952193003641935,4.202500166667628,15440.285832152776,train,0.9501568,-8.606626,-7.656469,2.1221094,-6.484516,1.1719526
423004,2012-04-10 08:27:27.770,-116.34348,33.31323,1.11,-18.516228088249434,14.488285537236006,15440.35240474537,train,1.458339,-2.5177689,-1.0594298,2.1209314,-0.39683738,0.6625924
423006,2012-04-10 08:50:38.149,-116.1046,33.78099,1.41,33.139383105766896,36.512026528999336,15440.368497094909,train,2.1712275,-5.1107254,-2.939498,2.378237,-2.7324884,0.2070096
423020,2012-04-10 10:15:06.646,-116.15669,33.85377,1.53,41.39710735281186,31.86074010692903,15440.42716025463,train,1.531529,-0.44625568,1.0852733,2.2387915,1.7925358,0.70726246
423079,2012-04-10 16:00:22.230,-116.15593,33.85444,1.0,41.47184201785527,31.930671347497253,15440.666923958332,train,-0.17233276,-0.8160647,-0.9883975,1.9675941,1.1515294,2.139927
423099,2012-04-10 19:10:22.165,-116.50094,33.4752,1.5,-0.7510508294861185,0.0717559682375829,15440.798867650465,train,0.8700123,-9.971058,-9.101046,1.9452639,-8.025794,1.0752516
423129,2012-04-11 02:00:02.375,-116.15849,33.85843,1.57,41.914722446946456,31.69279847698733,15441.08336082176,train,-0.29621136,-0.32906568,-0.62527704,1.8420628,1.5129972,2.1382742
423142,2012-04-11 03:18:48.019,-116.1046,33.78099,2.62,33.56948995120612,36.75883979418642,15441.138055775464,train,1.4914331,-4.926207,-3.434774,2.02406,-2.902147,0.5326268
423189,2012-04-11 08:55:35.130,-116.7381,33.22217,1.27,-28.86173667373948,-21.98880503779021,15441.371934374998,train,-0.28062272,-10.312181,-10.592804,1.9094133,-8.402768,2.190036
423204,2012-04-11 10:37:26.970,-116.42828,33.49242,1.27,1.1661331742896357,6.809647665737595,15441.442673263886,train,1.3539543,-10.096437,-8.742483,1.9883294,-8.108108,0.63437515
423205,2012-04-11 10:37:32.825,-116.42807,33.4935,2.35,1.286237477791632,6.8290362083466425,15441.442741030092,train,2.8513968,0.59887576,3.4502726,2.8527908,3.4516666,0.0013940871
423210,2012-04-11 10:42:47.621,-116.42738,33.4935,2.57,1.2862830649214256,6.893020468279274,15441.446384502317,train,3.2351987,1.7327583,4.967957,3.3575866,5.090345,0.1223878
423217,2012-04-11 11:26:59.376,-116.15705,33.85553,1.39,41.59269941111771,31.826842798170404,15441.47707611111,train,2.0105603,-1.8875375,0.123022735,2.8484976,0.96096015,0.8379374
423259,2012-04-11 15:54:48.139,-116.36904,33.41997,1.02,-6.884486300209465,12.313374675173494,15441.663057164356,train,-0.04318261,-5.90267,-5.9458523,2.10265,-3.8000195,2.1458325
423260,2012-04-11 15:59:09.333,-116.90106,33.77722,1.08,32.903186907068545,-36.9099953060388,15441.666080243054,train,2.595432,-11.227134,-8.631701,2.6413002,-8.585834,0.045868225
423281,2012-04-11 20:34:04.941,-116.15634,33.85396,1.42,41.41834213604648,31.892989544938043,15441.857001631945,train,0.21499658,-0.5719346,-0.356938,1.9917674,1.4198328,1.7767708
423298,2012-04-11 23:07:08.306,-116.30214,33.01953,1.48,-51.401437923832695,18.6074922066402,15441.9632905787,train,1.0391872,-9.976681,-8.937493,2.0021172,-7.974563,0.96292996
423326,2012-04-12 02:59:33.156,-116.70753,33.66243,1.05,20.086879026106505,-19.048222317801343,15442.124689305554,train,0.56937647,-10.012779,-9.443402,1.9348762,-8.077903,1.3654997
423366,2012-04-12 05:30:56.248,-116.84171,33.87817,1.2,44.10872389394976,-31.38756141125048,15442.229817685184,train,1.0721226,-10.045402,-8.973279,1.9361513,-8.10925,0.8640287
423486,2012-04-12 18:53:00.719,-116.45375,33.46543,3.52,-1.836398323829304,4.449150158734441,15442.786813877316,train,-1.8915666,-5.155147,-7.046714,1.7032954,-3.4518516,3.594862
423494,2012-04-12 19:09:28.867,-116.1579,33.86148,1.22,42.25404729972562,31.746147883730305,15442.798250775464,train,2.8246026,-1.4590445,1.3655581,3.2514756,1.7924312,0.4268731
423496,2012-04-12 19:11:52.269,-116.15777,33.86095,2.41,42.19515394713811,31.758347903253693,15442.799910520836,train,3.410675,1.1302843,4.5409594,3.4666193,4.596904,0.055944286
423500,2012-04-12 19:17:12.560,-116.15809,33.8605,1.33,42.14501816653241,31.72896718042404,15442.803617592592,train,3.5631323,1.5621252,5.1252575,3.7413545,5.3034797,0.17822209
423514,2012-04-12 20:15:06.188,-116.5061,33.51277,1.08,3.426550890720132,-0.4066597709314918,15442.84382162037,train,1.7639841,-9.93939,-8.175406,2.8465512,-7.0928392,1.0825671
423520,2012-04-12 20:58:12.689,-116.46388,33.50927,1.0,3.0379991080739943,3.5077064849467003,15442.873757974536,train,2.1412225,-8.771314,-6.630091,2.6878166,-6.083497,0.5465941
423531,2012-04-12 22:18:59.472,-116.45277,33.46432,1.98,-1.9597822843250128,4.540113965805895,15442.929854999998,train,1.6275911,-0.83532757,0.79226357,2.4408207,1.6054931,0.8132295
423540,2012-04-12 22:46:26.478,-116.37761,33.04937,2.77,-48.09430207118081,11.567025391532988,15442.948917569449,train,2.3514855,-11.394094,-9.042609,2.7189474,-8.675147,0.36746183
423549,2012-04-12 23:06:45.685,-116.37773,33.04898,2.0,-47.75472893735071,11.363264944473965,15442.963028761573,train,2.709499,-2.44988,0.25961906,3.1446226,0.69474274,0.43512368
423556,2012-04-12 23:38:23.508,-116.46329,33.5093,1.44,3.0413550437750003,3.562406475600592,15442.984994305554,train,2.4279137,-1.1215231,1.3063905,3.0192535,1.8977302,0.5913397
423591,2012-04-13 02:34:44.735,-116.78504,33.72182,1.35,26.707659193810485,-26.203644677594905,15443.10746221065,train,0.518816,-11.244786,-10.72597,2.386453,-8.858334,1.8676369
423618,2012-04-13 04:28:22.233,-116.09528,33.8081,1.05,36.3394274044495,37.55153132752615,15443.1863684375,train,1.3350729,-10.07819,-8.743117,2.3057106,-7.7724795,0.9706377
423642,2012-04-13 06:25:43.502,-116.40425,33.3665,1.67,-12.83369699956982,9.05112414951132,15443.267864606483,train,1.3239996,-3.2819538,-1.9579542,2.2289715,-1.0529823,0.9049719
423688,2012-04-13 09:29:37.100,-116.40476,33.36677,2.09,-12.8037186570122,9.00373419190764,15443.395568287036,train,0.78180027,0.07595682,0.8577571,2.1360679,2.2120247,1.3542676
423723,2012-04-13 12:17:50.141,-116.15813,33.86088,1.08,42.187259920294935,31.72513302151571,15443.512385891205,train,0.8426466,0.25816965,1.1008162,2.1355705,2.3937402,1.2929239
423739,2012-04-13 13:35:26.289,-116.064,33.09116,1.22,-43.36871676720074,40.77735437866091,15443.566276493057,train,1.6084235,-11.452443,-9.84402,2.1791375,-9.273306,0.570714
423746,2012-04-13 13:55:06.355,-116.09542,33.80798,1.31,36.32603328272008,37.53864890507463,15443.579934664353,train,2.2783659,-0.9253869,1.352979,2.4708369,1.54545,0.19247109
423753,2012-04-13 14:20:29.010,-116.30801,33.37271,1.45,-11.938668792347176,18.240267902714027,15443.597557986111,train,2.280405,-8.828165,-6.54776,2.5618162,-6.266349,0.28141105
423754,2012-04-13 14:20:33.726,-116.45371,33.46455,1.09,-1.93424814266206,4.452905807489204,15443.597612569443,train,3.1948533,-2.052306,1.1425474,3.1961153,1.1438094,0.0012620345
423755,2012-04-13 14:23:40.889,-116.84512,33.88334,1.26,44.68464021128939,-31.700448238151,15443.59977880787,train,3.2715294,-9.215777,-5.944248,3.337623,-5.8781548,0.06609344
423762,2012-04-13 15:18:06.868,-116.09502,33.80722,1.3,35.893152476872274,37.47652805182157,15443.637579490742,train,1.8882487,-4.4486303,-2.5603814,2.6601582,-1.788472,0.7719094
423789,2012-04-13 16:34:51.583,-116.57463,33.17025,1.05,-34.65756808844996,-6.786762577025325,15443.690874803242,train,1.6664218,-7.1677923,-5.5013704,2.4628813,-4.7049108,0.79645956
423797,2012-04-13 17:08:22.798,-116.09502,33.80722,1.07,36.22448785819273,37.431626084396136,15443.71415275463,train,2.1898828,-2.1887114,0.0011714101,2.5380757,0.34936425,0.34819284
423799,2012-04-13 17:12:20.363,-116.09542,33.80811,1.24,36.34048859567076,37.5385920311321,15443.71690234954,train,2.8720038,0.49727058,3.3692744,2.9266982,3.4239688,0.05469434
423801,2012-04-13 17:23:16.563,-116.09542,33.8094,1.17,36.3060423730312,37.72444755264839,15443.724497256944,train,2.8210042,-1.0123485,1.8086556,2.9989963,1.9866478,0.1779922
423802,2012-04-13 17:23:44.853,-116.09542,33.8094,1.61,36.19979617472155,37.74741840390187,15443.7248246875,train,3.3528478,0.32915545,3.6820033,3.3624952,3.6916506,0.00964735
423810,2012-04-13 18:09:01.445,-116.09725,33.80417,1.03,35.9017195679717,37.37123004079684,15443.756266724537,train,2.0880938,-1.6259847,0.46210903,2.8377323,1.2117475,0.7496385
423811,2012-04-13 18:11:57.624,-116.09477,33.80554,1.48,36.05495398232834,37.59977314718422,15443.758305833337,train,3.097197,-1.1200671,1.9771299,3.1469588,2.0268917,0.049761817
423834,2012-04-13 19:36:06.567,-116.09515,33.80812,1.52,36.3416984450595,37.56353357046888,15443.816742673613,train,1.5281222,0.8071282,2.3352504,2.627181,3.4343092,1.0990589
423856,2012-04-14 00:46:54.724,-116.77155,33.28793,1.41,-21.54199818188173,-25.081416052258835,15444.032577824071,train,-0.3287964,-8.112219,-8.441015,2.184491,-5.9277277,2.5132873
423948,2012-04-14 07:11:00.856,-116.09469,33.80448,2.09,35.937116633878254,37.60762930208801,15444.299315462962,train,-0.37970805,-2.0356147,-2.4153228,2.0017133,-0.033901393,2.3814213
423949,2012-04-14 07:11:40.490,-116.09343,33.80645,1.07,36.5916726726484,37.78837998035119,15444.299774189813,train,3.2021065,-3.2044477,-0.0023411904,3.2135623,0.009114563,0.011455754
423960,2012-04-14 07:36:03.972,-116.45204,33.46501,1.41,-1.7715914053795796,4.176726289591655,15444.316712638887,train,2.3654828,-4.5431314,-2.1776485,2.7194953,-1.823636,0.35401258
423994,2012-04-14 11:34:29.361,-116.45111,33.00235,2.66,-53.32842736249592,4.719018366449233,15444.48228427083,train,0.30046678,-7.662719,-7.3622518,2.0918558,-5.570863,1.791389
423997,2012-04-14 11:47:25.311,-116.3965,33.40591,1.35,-8.450803922773694,9.766408683162869,15444.491265173612,train,2.780526,-9.775063,-6.994537,3.0169406,-6.758122,0.23641473
423999,2012-04-14 12:40:27.128,-116.09457,33.80394,1.08,35.8771150711993,37.618953569450085,15444.52809175926,train,1.9096241,-0.7369852,1.1726389,2.5719092,1.834924,0.6622851
424025,2012-04-14 15:28:38.982,-116.09408,33.80254,1.41,35.721620569441576,37.66484244629073,15444.644895625,train,0.853776,-2.0449073,-1.1911314,2.2056494,0.16074203,1.3518734
424037,2012-04-14 16:43:47.805,-116.2707,33.29747,1.62,-20.125408578760947,21.255929520720127,15444.697081076389,train,1.6462137,-11.079056,-9.432842,2.2662957,-8.81276,0.620082
424038,2012-04-14 16:48:36.646,-116.19137,33.30739,1.01,-19.36764840837272,28.84013243665608,15444.70042414352,train,2.8458245,-10.005449,-7.159625,2.9139078,-7.091542,0.06808318
424050,2012-04-14 18:47:19.362,-116.8148,33.70949,1.21,25.344546847242903,-28.96016207305148,15444.78286298611,train,1.2099557,-9.1868305,-7.9768753,2.2754314,-6.9114,1.0654757
424054,2012-04-14 19:29:05.414,-116.69349,33.55436,1.05,8.067557123253664,-17.7710661592277,15444.811868217594,train,2.0092576,-11.588012,-9.578754,2.3920605,-9.195951,0.38280305
424067,2012-04-14 21:36:03.027,-116.74983,33.30104,1.41,-20.089259291647465,-23.059064708860003,15444.90003503472,train,1.2265193,-8.473924,-7.247404,2.2099066,-6.264017,0.98338723
424119,2012-04-15 06:50:37.670,-116.09343,33.80645,1.02,36.27167964178624,38.20229462891824,15445.285158217594,train,-1.2693588,-5.0847135,-6.354072,1.9066619,-3.1780515,3.1760206
424144,2012-04-15 10:03:30.739,-116.45158,33.46348,1.42,-2.053133375524472,4.6505458956504455,15445.419105775463,train,0.8598844,-3.535253,-2.6753685,1.9090655,-1.6261874,1.0491811
424181,2012-04-15 15:18:38.155,-116.32139,33.50684,1.4,2.781673755580343,16.71897761196424,15445.637941608797,train,0.19335806,-11.014107,-10.820748,1.8536929,-9.160414,1.6603348
424188,2012-04-15 16:28:43.294,-116.44202,33.01764,1.74,-51.6278087745169,5.565732729730079,15445.686612199075,train,1.5609127,-4.6483493,-3.0874367,2.0287971,-2.6195524,0.4678844
424214,2012-04-15 20:55:15.468,-116.37856,33.38981,1.15,-10.23921233437391,11.43379998583056,15445.871706805554,train,0.33980942,-8.348912,-8.009103,1.889756,-6.459156,1.5499465
424226,2012-04-15 22:31:16.474,-116.40983,33.25002,1.01,-25.78615277055095,8.544351945818066,15445.93838511574,train,1.3876555,-4.5358295,-3.148174,1.9695174,-2.566312,0.5818619
424228,2012-04-15 23:02:33.499,-116.51783,33.18007,1.13,-33.56789372983756,-1.4998773791812547,15445.96010994213,train,1.9523194,-10.639044,-8.686725,2.1872756,-8.451769,0.23495623
424230,2012-04-15 23:06:10.041,-116.45275,33.50565,1.73,2.6359047869906456,4.539802464696629,15445.962616215276,train,2.6960266,-7.4246674,-4.7286406,2.7375972,-4.68707,0.04157064
424234,2012-04-15 23:33:49.120,-116.45486,33.46452,1.55,-1.9376326987314887,4.346231220306644,15445.981818518518,train,2.267385,-3.3134325,-1.0460474,2.62714,-0.68629235,0.35975513
424239,2012-04-16 00:18:41.198,-116.15667,33.85557,2.13,41.69276669951708,32.08662714486274,15446.012976828706,train,1.9984308,-3.8405972,-1.8421662,2.5027373,-1.3378597,0.50430644
424255,2012-04-16 01:57:26.283,-116.1581,33.86314,1.44,42.43856930360693,31.727066103438126,15446.081554201388,train,1.3386834,-1.7902067,-0.45152324,2.3369002,0.5466937,0.9982169
424262,2012-04-16 02:38:01.738,-116.15769,33.86135,1.34,42.239656403880986,31.76558643454157,15446.109742337962,train,2.043622,-0.45257068,1.5910513,2.4492438,1.9966732,0.40562183
424273,2012-04-16 03:02:00.746,-116.32111,33.5067,2.45,2.76615159057276,16.74496528878869,15446.126397523149,train,2.3341103,-1.3185093,1.0156009,2.60722,1.2887106,0.2731096
424274,2012-04-16 03:02:22.980,-116.32043,33.50613,1.15,2.702880371899112,16.808123226912134,15446.126654861111,train,3.6001413,1.3164756,4.916617,3.6097355,4.9262114,0.009594275
424276,2012-04-16 03:02:54.701,-116.32077,33.50638,1.63,2.730624108570327,16.77655093768812,15446.127022002314,train,3.7807496,2.382363,6.1631126,3.7971408,6.179504,0.016391287
424277,2012-04-16 03:02:57.869,-116.32012,33.50652,2.47,2.7462966007235297,16.83678969153186,15446.12705866898,train,4.050926,1.9230485,5.9739747,4.053151,5.9761996,0.0022250302
424285,2012-04-16 03:06:00.687,-116.32483,33.50187,1.82,2.228486554466548,16.40097474488769,15446.129174618056,train,4.0398326,-3.1576703,0.8821623,4.1956096,1.0379393,0.15577704
424290,2012-04-16 03:07:24.643,-116.32329,33.50155,1.14,2.1931484848454,16.543827368167516,15446.13014633102,train,4.2366204,-0.8782022,3.3584182,4.3124294,3.4342272,0.07580904
424291,2012-04-16 03:07:27.473,-116.32386,33.50185,2.3,2.226416283559024,16.490918638436632,15446.130179085649,train,4.4229345,0.79529,5.2182245,4.425645,5.220935,0.0027103492
424293,2012-04-16 03:08:20.450,-116.32302,33.50245,1.67,2.2932669324868256,16.568690082404707,15446.130792245369,train,4.533511,0.41086626,4.9443774,4.5962315,5.0070977,0.06272015
424317,2012-04-16 05:08:52.320,-116.40394,33.36602,1.25,-12.887043526791476,9.079962952805088,15446.214494444444,train,-0.032586575,-3.394372,-3.4269586,2.9149494,-0.47942266,2.947536
424406,2012-04-16 15:39:31.746,-116.45791,33.1038,1.09,-42.04798927587694,4.080165795872634,15446.652450763886,train,-2.818852,-11.124962,-13.943813,2.0594063,-9.065556,4.878258
424456,2012-04-16 23:09:11.198,-116.40452,33.36599,1.36,-12.890429880074814,9.026103118546445,15446.964712939816,train,-0.54866827,-1.2595773,-1.8082455,1.9132453,0.65366805,2.4619136
424606,2012-04-17 10:07:45.021,-116.4513,33.00119,1.11,-53.45742205449337,4.701362092421124,15447.422048854163,train,-1.3720186,-3.4528787,-4.8248973,1.7787266,-1.674152,3.1507452
424607,2012-04-17 10:13:04.709,-116.43073,33.03489,1.11,-49.709036849371856,6.617092278987467,15447.425748946758,train,2.4199278,-5.549056,-3.129128,2.4685059,-3.08055,0.048578136
424635,2012-04-17 11:35:48.371,-116.28193,33.17225,1.32,-34.41596851457885,20.456101024371883,15447.483198738426,train,1.4471314,-11.287376,-9.840245,2.0392172,-9.248159,0.59208584
424636,2012-04-17 11:36:55.787,-116.05506,33.72884,1.3,27.54144334866512,41.30564044648544,15447.483979016206,train,2.8267114,-7.1418524,-4.315141,2.8404858,-4.301367,0.013774432
424646,2012-04-17 13:04:12.339,-116.28231,33.1717,1.14,-34.47720027063481,20.42086152164318,15447.544587256943,train,1.4221861,0.10092616,1.5231123,2.173646,2.2745721,0.7514599
424681,2012-04-17 17:44:42.392,-116.50063,33.47475,1.27,-0.8010882860155383,0.1005091229114092,15447.739379537035,train,0.29197586,-3.8757057,-3.58373,1.8978497,-1.9778562,1.6058738
424686,2012-04-17 18:49:51.600,-116.45728,33.46752,1.29,-1.658826948578223,3.681970702711668,15447.784624999998,train,1.6124291,-6.6624455,-5.0500164,2.0507424,-4.611703,0.4383133
424695,2012-04-17 20:15:16.719,-116.38078,33.36104,2.79,-13.438531867967887,11.2314094648148,15447.843943506943,train,1.4769609,-9.397564,-7.920603,2.0650907,-7.332473,0.58812976
