index,time,longitude,latitude,magnitude,time_days,x,y,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
365367,2011-06-26 12:14:26.983,-116.57095,33.48149,1.31,15151.510034525463,-0.0496813122166675,-6.420938202485511,train,0.6743214,-1.0307295,-0.35640818,1.9329277,0.90219814,1.2586063
365385,2011-06-26 13:33:13.200,-116.2309,33.27893,1.14,15151.564736111111,-22.5427013645324,25.175153279088715,train,1.471952,-9.223583,-7.7516313,1.9694874,-7.2540956,0.4975355
365397,2011-06-26 16:05:46.784,-116.16353,33.82677,1.54,15151.67068037037,38.39257852329187,31.23924498429973,train,1.0643985,1.0239689,2.0883675,1.9319521,2.955921,0.86755353
365399,2011-06-26 16:18:48.572,-116.4076,33.04376,1.43,15151.679728842591,-48.72121707302132,8.772680679554787,train,2.010115,-1.8347994,0.1753155,2.1709309,0.33613154,0.16081604
365434,2011-06-26 21:11:58.714,-116.3289,33.00362,1.38,15151.883318449074,-53.17518939164493,16.11571105302944,train,0.31080937,-2.1303406,-1.8195312,1.892488,-0.23785254,1.5816786
365440,2011-06-26 22:31:20.459,-116.33200129791054,33.00624048652695,2.11,15151.938431238426,-52.884279577010176,15.82603342305303,train,1.4536363,-1.7711146,-0.31747833,1.9431617,0.17204711,0.48952544
365452,2011-06-26 23:33:07.582,-116.38853,33.0437,1.21,15151.98133775463,-48.726121607666016,10.55021201183248,train,1.5578786,-7.729772,-6.1718936,2.0132225,-5.71655,0.4553438
365456,2011-06-26 23:49:46.998,-116.29896,33.26986,1.93,15151.992905069446,-23.565637857121427,18.850261864047518,train,1.9696603,-8.243906,-6.274246,2.1516511,-6.0922556,0.18199085
365628,2011-06-27 20:55:08.897,-116.36711,33.4194,1.28,15152.871630752314,-6.9478230934897045,12.49287582955883,train,-4.0467668,-7.489446,-11.536213,1.7450709,-5.7443748,5.7918377
365633,2011-06-27 21:40:51.835,-116.19851,33.87983,1.07,15152.903377719907,44.28256729221781,27.99071914463296,train,1.5529131,-4.400679,-2.8477662,1.8475515,-2.5531278,0.2946384
365668,2011-06-28 03:50:27.203,-116.41505,33.04159,1.39,15153.16003707176,-48.963112096641325,8.078462214754545,train,0.0757457,-3.9173431,-3.8415976,1.7673275,-2.1500156,1.6915818
365687,2011-06-28 05:11:27.938,-116.33267,33.00121,1.59,15153.216295578704,-53.44374526505139,15.764579580048036,train,1.381968,-2.6790407,-1.2970726,1.8388824,-0.84015834,0.45691437
365701,2011-06-28 06:05:42.580,-116.33286,33.00125,1.4,15153.253965046297,-53.43932617122612,15.746853844674062,train,1.5515652,1.1593878,2.710953,1.909424,3.0688117,0.35785872
365750,2011-06-28 10:04:04.772,-116.40852,33.24648,1.82,15153.419499675929,-26.1798606297816,8.666819337328121,train,0.62479126,-4.2941265,-3.6693354,1.827579,-2.4665477,1.2027878
365788,2011-06-28 14:38:00.299,-116.9415,33.92868,1.95,15153.60972568287,49.75968380960076,-40.5756057299367,train,0.46865237,-11.1544895,-10.685837,1.8060799,-9.34841,1.3374275
365798,2011-06-28 15:26:40.187,-116.37571,33.02006,1.1,15153.64352068287,-51.35339850062015,11.748335152659566,train,1.5696535,-8.400383,-6.8307295,1.9150587,-6.4853244,0.34540522
365810,2011-06-28 17:21:28.110,-116.93166,33.36633,1.02,15153.72324201389,-12.774468774895562,-39.92735909243443,train,1.2443485,-8.470097,-7.2257476,1.8955793,-6.574517,0.6512309
365834,2011-06-28 20:40:33.521,-116.74018,33.6907,1.61,15153.861499085648,23.23664391707163,-22.06242361442419,train,0.8248315,-8.267936,-7.4431043,1.8522458,-6.41569,1.0274143
365839,2011-06-28 22:17:20.189,-116.28305,33.32334,1.12,15153.928705891203,-17.61594085976696,20.31692955467809,train,1.3320758,-6.8841333,-5.5520577,1.8952876,-4.988846,0.56321186
365842,2011-06-28 22:30:07.303,-116.33437,33.00073,1.31,15153.937584525464,-53.49737447425056,15.606130321952548,train,1.9807596,-2.9931827,-1.012423,2.1307638,-0.8624189,0.1500042
365892,2011-06-29 04:08:28.718,-116.40716,33.11609,1.32,15154.172554606484,-40.67845166604123,8.806422633363162,train,0.12150407,-4.7099323,-4.588428,1.8398339,-2.870098,1.7183298
365898,2011-06-29 04:51:32.877,-116.77551,33.48813,1.27,15154.202463854164,0.7199824525409401,-25.390613005508627,train,1.628778,-4.46066,-2.8318822,1.9287661,-2.5318942,0.2999881
365928,2011-06-29 07:19:10.600,-116.8146,33.99967,1.66,15154.304983796295,57.61081067981808,-28.843522706111848,train,1.077405,-9.909527,-8.832122,1.8938713,-8.0156555,0.81646633
365935,2011-06-29 07:58:27.683,-116.12764,33.18067,1.44,15154.332264849538,-33.43894963387709,34.81335368700432,train,1.6809906,-9.010062,-7.3290715,1.9807551,-7.029307,0.29976454
365983,2011-06-29 10:54:08.262,-116.332,33.00553,1.13,15154.454262291669,-52.96328185402833,15.82628247236662,train,0.9278722,-1.7472897,-0.81941754,1.9084558,0.16116613,0.98058367
366081,2011-06-29 19:57:18.621,-116.42247,33.35018,1.14,15154.831465520834,-14.650022270134263,7.360772508849343,train,-0.74445486,-6.731627,-7.476082,1.7939358,-4.937691,2.5383906
366087,2011-06-29 21:00:04.483,-116.33245,33.00656,1.17,15154.875051886576,-52.84881930821914,15.784134415311753,train,1.4947574,-1.140636,0.3541214,1.8734758,0.73283976,0.37871838
366130,2011-06-30 02:28:00.969,-116.32966,33.0037,2.08,15155.102788993054,-53.16641097557478,16.044824128040702,train,0.23826551,-1.825988,-1.5877225,1.8016509,-0.024337202,1.5633854
366170,2011-06-30 06:27:29.356,-116.32951,33.00331,1.04,15155.269089768515,-53.20975389807245,16.058883371737792,train,0.6110903,-0.3912338,0.2198565,1.8143144,1.4230806,1.2032241
366256,2011-06-30 13:35:41.830,-116.9086749079976,33.91108826256864,1.36,15155.566456365745,47.79118144402186,-37.554812532037104,train,-0.16570663,-9.7120495,-9.877756,1.7679145,-7.9441347,1.9336212
366274,2011-06-30 15:04:30.970,-116.57296,33.48009,1.12,15155.62813622685,-0.2052281307372804,-6.607459771028478,train,1.3442056,-2.2572563,-0.91305065,1.8348379,-0.4224184,0.49063227
366289,2011-06-30 16:53:33.852,-116.32921,33.00357,1.02,15155.703864027775,-53.18079699391456,16.086811767045184,train,1.2597376,-0.5542973,0.7054403,1.8547649,1.3004676,0.5950273
366336,2011-06-30 22:04:33.832,-116.68873,33.92952,1.27,15155.919836018518,49.78243722112031,-17.254222271129112,train,0.32112134,-10.843051,-10.52193,1.7937433,-9.049308,1.4726219
366370,2011-07-01 01:54:52.080,-116.83557,33.99464,1.71,15156.079769444445,57.05754733623994,-30.778475901058105,train,0.69186676,-8.674008,-7.9821415,1.7945787,-6.8794293,1.1027119
366445,2011-07-01 10:07:38.437,-116.7402,33.69157,1.37,15156.421972650463,23.333387697089023,-22.064051040035952,train,-0.44144583,-4.063638,-4.505084,1.7475052,-2.3161328,2.188951
366455,2011-07-01 11:53:42.028,-116.36545,33.41524,1.13,15156.495625324076,-7.410193095592525,12.647546748553482,train,1.2500386,-6.740541,-5.4905024,1.8072275,-4.9333134,0.55718887
366494,2011-07-01 15:30:33.763,-116.75211,33.71286,1.04,15156.646224108796,25.70332417459259,-23.160212056144537,train,0.7470789,-7.8531904,-7.1061115,1.7884667,-6.0647235,1.0413878
366495,2011-07-01 15:31:27.630,-116.77110210817798,33.48956410412089,1.17,15156.646847569446,0.8783784242287619,-24.981427896892345,train,3.7649035,-8.77173,-5.0068264,3.8141096,-4.9576206,0.04920593
366542,2011-07-01 19:30:05.759,-116.3325,33.00641,1.04,15156.812566655091,-52.86550610833122,15.779498867399653,train,0.5794877,-0.32124436,0.25824332,1.8184838,1.4972395,1.2389961
366612,2011-07-01 20:59:37.329,-116.07204,33.98623,2.03,15156.874737604168,56.15501951539124,39.61647870642173,train,1.3609061,-11.947834,-10.586927,1.8644352,-10.083399,0.503529
366633,2011-07-01 22:14:39.016,-116.57095,33.48111,1.43,15156.926840462964,-0.091935382108004,-6.420966369389484,train,1.4371083,-2.6135871,-1.1764789,1.9266198,-0.6869673,0.48951152
366635,2011-07-01 22:18:59.394,-116.72067,33.70691,1.7,15156.92985409722,25.035130443940737,-20.25356210558366,train,2.423774,-6.5408764,-4.1171026,2.520347,-4.0205297,0.09657306
366741,2011-07-02 09:28:41.126,-116.61895,33.93712,1.15,15157.394920439816,50.61805143849961,-10.81521660232233,train,-1.3988744,-10.356828,-11.755702,1.7707711,-8.586057,3.1696455
366806,2011-07-02 14:39:31.985,-116.77626,33.48888,1.55,15157.610786863424,0.8035621954467952,-25.459944722830897,train,0.35115016,-3.5910401,-3.23989,1.7639143,-1.827126,1.4127642
366811,2011-07-02 15:05:31.711,-116.72098,33.68164,1.24,15157.628839247684,22.2252968016319,-20.288191987983392,train,1.6801367,-7.703067,-6.02293,1.8948169,-5.80825,0.21468022
366845,2011-07-02 18:15:29.687,-116.80091321940132,33.6503389614913,2.39,15157.760760266205,18.763276894211195,-27.69437113851159,train,0.85654235,-10.252305,-9.395762,1.8258157,-8.426489,0.9692733
366917,2011-07-03 01:51:29.990,-116.45105,33.46632,1.01,15158.077430439816,-1.7375022356943863,4.6998529675904726,train,-0.40135932,-6.462452,-6.8638115,1.7735784,-4.688874,2.1749377
366964,2011-07-03 06:46:56.403,-116.77432,33.48458,1.25,15158.282597256946,0.3249504780913355,-25.281293038270785,train,0.4168967,-5.2612233,-4.8443265,1.7649693,-3.496254,1.3480726
366983,2011-07-03 07:57:17.842,-116.77659,33.48939,1.16,15158.331456504628,0.8603525113052338,-25.49039731634307,train,1.43514,-2.2231593,-0.78801924,1.8411677,-0.38199154,0.4060277
367021,2011-07-03 09:43:43.470,-116.33277,33.0069,1.77,15158.405364236112,-52.81106142806384,15.754233453311082,train,1.2699881,-1.3086188,-0.038630784,1.8546252,0.54600644,0.5846372
367134,2011-07-03 23:25:53.450,-116.57319,33.47979,2.01,15158.9763130787,-0.2385719508574736,-6.6288141171383215,train,-1.8200614,-1.6715124,-3.4915738,1.7151592,0.043646716,3.5352206
367172,2011-07-04 02:33:58.737,-116.77612,33.48751,1.67,15159.106929826388,0.6511909593530778,-25.44736429316322,train,0.845737,-3.3833723,-2.5376353,1.7617409,-1.6216314,0.91600394
367209,2011-07-04 04:55:26.006,-116.29691,33.02224,1.02,15159.205162106482,-51.09934021845476,19.094825830626117,train,1.074856,-4.4271727,-3.3523166,1.7948371,-2.6323357,0.719981
367312,2011-07-04 15:20:21.964,-116.08207,33.25241,1.1,15159.639143101853,-25.445677810064478,39.02220908990071,train,-0.93323255,-9.83796,-10.771193,1.7082815,-8.129679,2.641514
367317,2011-07-04 16:16:57.318,-116.73661,33.67221,1.23,15159.678441180557,21.17989693480486,-21.73679691102452,train,1.4714875,-7.572307,-6.1008196,1.8026705,-5.7696366,0.33118302
367320,2011-07-04 16:30:14.027,-116.41466,33.04807,1.45,15159.687662349535,-48.24253874224956,8.114215875476523,train,1.8998877,-7.187244,-5.2873564,2.0485675,-5.1386766,0.14867985
367332,2011-07-04 18:01:55.069,-116.59365,33.09002,1.03,15159.75133181713,-43.57752182626978,-8.564617946353065,train,1.345031,-11.69782,-10.352789,1.892998,-9.804822,0.5479669
367386,2011-07-04 20:11:49.167,-116.35758,33.35398,1.11,15159.841541284724,-14.22100727716508,13.387434267345522,train,1.1542875,-6.711209,-5.5569215,1.8597472,-4.851462,0.7054597
367402,2011-07-04 22:43:25.840,-116.7362,33.23446,1.86,15159.94682685185,-27.49573867111942,-21.808697006530338,train,1.049578,-4.676123,-3.6265452,1.8431308,-2.8329923,0.7935529
367414,2011-07-05 00:40:06.915,-116.40795253007026,33.03881060809596,1.19,15160.0278578125,-49.27159390004446,8.740314183666985,train,1.2098539,-6.6198635,-5.41001,1.8715097,-4.748354,0.6616557
367455,2011-07-05 04:39:32.039,-116.45089,33.46629,1.55,15160.19412082176,-1.7408308326522748,4.714696187721279,train,0.63289523,-1.6842153,-1.0513201,1.8185257,0.13431032,1.1856304
367457,2011-07-05 04:40:56.953,-116.45151,33.46636,2.2,15160.195103622684,-1.7330751583852029,4.657181255218521,train,3.1863494,1.8442593,5.0306087,3.2524264,5.0966854,0.06607696
367519,2011-07-05 09:07:06.745,-116.40017,33.15978,1.0,15160.37993917824,-35.819733213529474,9.452705289650018,train,0.38673413,-10.80787,-10.421136,1.8451195,-8.96275,1.4583853
367601,2011-07-05 14:38:56.468,-116.66647,33.97561,1.07,15160.610375787037,54.90391802632527,-15.192273069278,train,0.23009026,-8.780708,-8.550618,1.7928739,-6.987835,1.5627836
367633,2011-07-05 19:09:04.905,-116.4721,33.07209,1.14,15160.7979734375,-45.574632344684936,2.75971039143477,train,0.5191678,-9.449432,-8.930264,1.7814205,-7.6680117,1.2622527
367648,2011-07-05 21:29:26.087,-116.97,33.9987,2.45,15160.89544082176,57.55707289999507,-43.16967357751875,train,1.100043,-10.797865,-9.697822,1.81202,-8.985845,0.7119768
367650,2011-07-05 21:38:11.314,-116.7708320598412,33.48543105922525,1.34,15160.901519837962,0.4187402399733879,-24.957575993243125,train,2.2489746,-6.3892517,-4.1402774,2.436771,-3.952481,0.18779626
367735,2011-07-06 06:59:06.419,-116.90174,33.93946,1.35,15161.291046516206,50.9434730891526,-36.90260422279096,train,-0.87285066,-9.884048,-10.756899,1.7692277,-8.1148205,2.6420784
367884,2011-07-06 22:50:24.065,-116.69748,33.69751,1.2,15161.95166741898,23.985607264979507,-18.11042576126845,train,-2.2069523,-9.015189,-11.222141,1.6876824,-7.327506,3.8946347
367924,2011-07-07 05:03:55.471,-116.76305,33.6693,1.94,15162.21105869213,20.862174904867164,-24.184342210280185,train,0.12911141,-6.997857,-6.868746,1.69364,-5.3042173,1.5645286
367943,2011-07-07 06:43:42.930,-116.49006,33.48429,1.0,15162.280357986108,0.2595850178835096,1.0810638667433006,train,1.2405179,-8.384395,-7.143877,1.7782209,-6.606174,0.537703
368005,2011-07-07 10:58:22.777,-116.33033,33.0047,1.22,15162.45720806713,-53.0553189535545,15.98216269378183,train,0.581635,-1.9547358,-1.3731008,1.7408464,-0.21388935,1.1592114
368077,2011-07-07 19:52:53.287,-116.30516,33.31608,1.06,15162.828394525464,-18.427316509708835,18.264155522274024,train,-0.5328002,-9.705259,-10.23806,1.6919651,-8.013295,2.2247653
368099,2011-07-07 22:25:22.423,-116.42453,33.06679,1.04,15162.934287303242,-46.1616944783687,7.192737866297136,train,1.0210538,-8.117672,-7.0966177,1.7342893,-6.3833823,0.71323556
368100,2011-07-07 22:28:38.262,-116.45417,33.46416,1.95,15162.936553958334,-1.9778200937664177,4.4105519287646855,train,2.4057739,-4.379751,-1.9739774,2.4860494,-1.893702,0.08027545
368104,2011-07-07 22:53:09.004,-116.97337,33.82681,1.11,15162.953576435184,38.44523909663459,-43.56779993638869,train,1.7421665,-8.878212,-7.136046,1.9985386,-6.879674,0.25637203
368108,2011-07-07 23:26:40.870,-116.76164,33.71492,1.08,15162.976861921295,25.9345555717522,-24.041115677729383,train,1.7504994,-6.5891705,-4.838671,2.0198164,-4.569354,0.269317
368159,2011-07-08 04:12:51.786,-116.33427,33.00094,1.06,15163.175599374998,-53.474008579019646,15.615418604350626,train,0.36629343,-2.5565653,-2.1902719,1.8101175,-0.74644774,1.443824
368174,2011-07-08 05:20:10.805,-116.77927967539368,33.48820865002414,1.56,15163.22234728009,0.7296559150224823,-25.74017522312529,train,1.4719152,-4.609118,-3.1372027,1.8728044,-2.7363136,0.40088922
368175,2011-07-08 05:22:37.256,-116.57253,33.48358,1.28,15163.224042314816,0.1828148681452397,-6.567314751827664,train,2.6435356,-4.9610386,-2.317503,2.7236986,-2.23734,0.080163054
368271,2011-07-08 12:55:51.406,-116.74197,33.71608,1.29,15163.538789421298,26.059151674698573,-22.221478886465047,train,-0.41035867,-8.011837,-8.422195,1.7778282,-6.234009,2.188187
368280,2011-07-08 15:19:37.377,-116.83829,33.38234,1.13,15163.63862704861,-11.026205511813188,-31.25068080872077,train,1.0801127,-4.4208755,-3.340763,1.807466,-2.6134098,0.7273534
368316,2011-07-08 20:52:54.959,-116.40443,33.38756,1.52,15163.870080543982,-10.492133905308998,9.032515648187756,train,0.23942542,-8.362797,-8.123371,1.760756,-6.602041,1.5213306
368343,2011-07-09 01:52:31.175,-116.99932,33.94845,1.2,15164.078138599536,51.98217014529729,-45.8995821072529,train,0.38981056,-11.241431,-10.851621,1.7512761,-9.490155,1.3614656
368356,2011-07-09 02:43:26.639,-116.97115,33.85737,1.33,15164.113502766206,41.84241543923513,-43.34727760924045,train,1.5263414,-10.609367,-9.083026,1.8432155,-8.766151,0.31687406
368471,2011-07-09 13:12:55.512,-116.42861,33.45892,1.77,15164.5506425,-2.5591044720862914,6.781964533871021,train,-0.98765576,-4.659276,-5.6469316,1.7116724,-2.9476035,2.6993282
368488,2011-07-09 17:08:30.585,-116.5718,33.48111,1.08,15164.714242881944,-0.0918825090775777,-6.499798837934037,train,0.6565324,-2.316453,-1.6599205,1.735724,-0.5807288,1.0791916
368492,2011-07-09 17:16:29.448,-116.33294,33.00725,1.17,15164.719785277775,-52.7721688817588,15.738318310566422,train,2.0776386,-1.9434043,0.13423432,2.1914842,0.24808,0.113845676
368503,2011-07-09 18:37:06.007,-116.88748,33.88064,1.28,15164.775763969908,44.39800235017755,-35.61158533829512,train,1.3926988,-10.404341,-9.0116415,1.8756213,-8.528719,0.4829226
368508,2011-07-09 18:45:02.102,-116.72309,33.57988,1.35,15164.781274328709,10.910522211169862,-20.507609284394498,train,2.1683292,-11.7157135,-9.547384,2.2887535,-9.42696,0.12042434
368525,2011-07-09 20:57:51.713,-116.3316,33.00592,1.01,15164.873515196758,-52.91985507571994,15.863512442117177,train,1.124527,-1.78035,-0.655823,1.8962497,0.115899675,0.7717227
368541,2011-07-09 22:34:40.526,-116.39293,33.40774,1.97,15164.940746828705,-8.247162187892489,10.097876236335232,train,1.339894,-9.115557,-7.775663,1.9003085,-7.2152486,0.56041443
368564,2011-07-10 03:16:45.404,-116.09238,33.16421,1.39,15165.136636620373,-35.25687139080415,38.10197370143394,train,0.3921535,-6.942113,-6.5499597,1.821626,-5.120487,1.4294724
368603,2011-07-10 06:19:19.104,-116.57607,33.49128,1.83,15165.263415555555,1.0392451964026683,-6.895006405910674,train,0.90189785,-3.8674932,-2.9655952,1.8216987,-2.0457945,0.9198008
368668,2011-07-10 09:57:59.798,-116.21099,33.02036,1.18,15165.415275439816,-51.28935337674425,27.105997090569797,train,0.71710885,-11.265536,-10.548428,1.8118703,-9.453666,1.0947615
368715,2011-07-10 13:44:01.530,-116.21119,33.01983,1.04,15165.572239930556,-51.34833860523659,27.08751360154844,train,0.7066121,-1.1879158,-0.4813037,1.7977302,0.6098144,1.0911181
368734,2011-07-10 15:35:14.802,-116.21119,33.01955,1.92,15165.649476874998,-51.37947315767298,27.08759998768808,train,1.2433151,0.23395741,1.4772725,1.8350552,2.0690126,0.59174013
368735,2011-07-10 15:35:45.115,-116.21101,33.01942,1.02,15165.649827719908,-51.39388171540316,27.10442258120799,train,4.4982953,3.2071438,7.705439,4.5388446,7.7459884,0.040549185
368748,2011-07-10 17:05:59.507,-116.21058,33.01888,1.03,15165.71249429398,-51.45381507742155,27.1446810248217,train,1.3225944,-0.23419988,1.0883945,1.9523033,1.7181034,0.6297089
368754,2011-07-10 18:11:17.028,-116.31695,33.37249,1.16,15165.757835972225,-12.156821252890778,17.15749231593418,train,1.5426447,-8.352153,-6.809508,1.9689581,-6.3831944,0.42631337
368813,2011-07-11 01:01:37.524,-116.82395,33.7145,1.06,15166.042795416666,25.9040393038473,-29.804493557332684,train,-0.18622911,-7.881388,-8.067617,1.8078545,-6.073534,1.9940836
368915,2011-07-11 07:14:49.315,-116.43283,33.2779,1.03,15166.301959664352,-22.687876616920125,6.403808434689576,train,0.068872094,-8.441235,-8.372362,1.7690498,-6.672185,1.7001777
368967,2011-07-11 11:10:20.146,-116.82292,33.98474,1.77,15166.465510949072,55.95302448716227,-29.61569024135131,train,0.67423964,-7.978761,-7.3045216,1.7735527,-6.205209,1.099313
368969,2011-07-11 11:21:00.910,-116.68321,33.67924,1.38,15166.472927199076,21.951674503414637,-16.793845062095514,train,2.0061128,-10.1266,-8.120487,2.151977,-7.9746227,0.14586431
369005,2011-07-11 15:32:29.479,-116.82345,33.72178,1.21,15166.647563414352,26.713393743415576,-29.755728818074232,train,0.5516465,-6.8854847,-6.333838,1.8105357,-5.074949,1.2588892
369032,2011-07-11 18:25:57.569,-116.42227,33.34976,1.07,15166.768027418982,-14.6967099604983,7.379384969213448,train,0.94679266,-4.411629,-3.4648366,1.8154192,-2.59621,0.86862653
