id,time,longitude,latitude,magnitude,x,y,time_days,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
174693,1999-10-17 23:56:34.110,-116.259,34.523,2.79,-149.40782187561285,238.71185021601448,10881.997617013889,val,4.5027533,-5.036773,-0.53402007,4.6334395,-0.40333357,0.13068649
174697,1999-10-18 00:01:56.170,-116.269,34.541,2.93,-147.43065621115406,237.7439389812235,10882.001344560183,val,4.2148876,-6.239785,-2.0248978,4.603018,-1.6367677,0.3881301
174698,1999-10-18 00:02:58.760,-116.319,34.583,2.58,-142.8801627384665,233.04630527784988,10882.00206898148,val,4.587839,-8.253025,-3.6651857,4.666021,-3.5870037,0.07818187
174701,1999-10-18 00:15:13.410,-116.289,34.666,2.73,-133.58079969243616,235.55374150788128,10882.010571875,val,3.6749463,-5.6937294,-2.0187833,4.535709,-1.1580206,0.8607627
174706,1999-10-18 00:31:53.050,-116.36,34.684,2.55,-131.74665328159003,229.01171391415733,10882.022141782409,val,3.3839083,-6.3861303,-3.002222,4.4404526,-1.9456779,1.0565443
174707,1999-10-18 00:33:16.430,-116.352,34.779,2.77,-121.16567709486178,229.47646339384715,10882.023106828705,val,4.406135,-6.53167,-2.125535,4.4924726,-2.0391974,0.08633764
174711,1999-10-18 00:46:11.860,-116.997,34.336,3.08,-171.73074342239212,171.50007930364387,10882.032081712963,val,3.6304529,-13.663296,-10.032843,4.4303656,-9.23293,0.79991263
174712,1999-10-18 00:47:09.730,-116.322,34.778,2.96,-121.20661364921958,232.21851222829488,10882.03275150463,val,4.4670434,-8.064201,-3.5971584,4.5295224,-3.5346794,0.062478937
174713,1999-10-18 00:47:48.410,-116.302,34.617,3.21,-139.0596986898921,234.50514163138985,10882.033199189817,val,4.562262,-6.2720346,-1.7097728,4.608799,-1.6632358,0.04653709
174716,1999-10-18 01:18:24.100,-116.433,34.809,2.84,-118.01566764917229,221.998953697438,10882.054445601852,val,2.4528196,-10.167215,-7.7143955,4.3727775,-5.794438,1.9199579
174720,1999-10-18 01:32:32.430,-116.342,34.843,2.67,-114.02665959452897,230.2090091703177,10882.06426423611,val,3.5497935,-7.249632,-3.6998384,4.3509097,-2.8987222,0.8011163
174726,1999-10-18 01:57:35.790,-116.249,34.432,2.77,-159.5011958452653,239.89245291071623,10882.081664236111,val,2.9380007,-6.257905,-3.3199046,4.27337,-1.9845355,1.3353691
174728,1999-10-18 02:01:13.560,-116.26,34.609,2.57,-139.8485657080973,238.370795201539,10882.084184722222,val,4.1399565,-6.906242,-2.7662854,4.3349586,-2.5712836,0.19500189
174729,1999-10-18 02:01:34.890,-116.408,34.832,2.5,-115.4018533940908,224.21764767049885,10882.084431597224,val,4.3864317,-6.6561766,-2.269745,4.407292,-2.2488852,0.020859996
174732,1999-10-18 02:16:35.990,-116.299,34.701,2.67,-129.7132381391848,234.53922195676,10882.09486099537,val,3.4811544,-5.9528627,-2.4717085,4.3134155,-1.6394475,0.832261
174733,1999-10-18 02:17:11.600,-115.17,32.325,2.63,-390.5829575766967,347.3130605685733,10882.095273148148,val,4.3597856,-10.526973,-6.167187,4.3926,-6.1343727,0.032814525
174734,1999-10-18 02:18:04.930,-115.166,32.337,3.17,-389.2350367218069,347.641288976927,10882.095890393515,val,4.4005075,-6.341512,-1.9410048,4.4541225,-1.8873899,0.053614914
174735,1999-10-18 02:19:58.710,-115.165,32.336,2.65,-389.3427539068934,347.7392078500572,10882.097207291668,val,4.4065604,-2.9395351,1.4670253,4.531486,1.5919508,0.12492552
174736,1999-10-18 02:20:53.840,-115.155,32.303,2.65,-392.9768943418858,348.8100263218109,10882.09784537037,val,4.5156054,-8.13887,-3.6232653,4.578039,-3.5608315,0.062433697
174737,1999-10-18 02:23:25.640,-115.162,32.323,2.6,-390.7776484541778,348.0727008742107,10882.099602314816,val,4.4047036,-4.978101,-0.57339734,4.5820146,-0.39608628,0.17731108
174741,1999-10-18 02:44:00.790,-116.305,34.751,2.61,-124.16836278520226,233.8479569825806,10882.113898032409,val,3.10811,-9.0901375,-5.9820275,4.3726444,-4.717493,1.2645344
174742,1999-10-18 02:52:30.470,-116.264,34.485,2.67,-153.64482117919715,238.36384394192305,10882.11979710648,val,3.8819797,-5.9265537,-2.0445738,4.364028,-1.5625255,0.4820482
174743,1999-10-18 02:56:42.490,-116.276,34.668,3.73,-133.32732433546977,236.7365795923762,10882.12271400463,val,4.1533103,-6.7340584,-2.5807478,4.395753,-2.3383055,0.2424424
174744,1999-10-18 02:57:57.350,-116.263,34.583,2.5,-142.74654304912372,238.17168029608948,10882.123580439817,val,4.494344,-6.333513,-1.8391685,4.5795646,-1.7539481,0.085220404
174747,1999-10-18 03:10:14.720,-116.146,34.361,2.77,-167.14022038411684,249.55092654778105,10882.132114814814,val,3.65152,-5.1010747,-1.4495547,4.436156,-0.6649189,0.7846358
174748,1999-10-18 03:10:51.610,-116.257,34.481,2.52,-154.07264330133768,239.01687496574343,10882.132541782408,val,4.471336,-5.1574736,-0.6861375,4.5110073,-0.6464659,0.039671596
174749,1999-10-18 03:13:46.680,-116.23,34.474,2.74,-154.78527767278754,241.51158234316875,10882.134568055557,val,4.3294635,-6.473485,-2.1440213,4.519854,-1.9536306,0.19039062
174750,1999-10-18 03:16:31.130,-116.308,34.55,2.5,-146.52317449299966,234.147042319118,10882.136471412035,val,4.360296,-6.4309826,-2.0706866,4.543675,-1.8873072,0.18337932
174759,1999-10-18 04:08:27.820,-116.3,34.512,2.69,-150.7291210517291,234.98800822331063,10882.172544212965,val,1.3955708,-7.462243,-6.0666723,4.219492,-3.2427514,2.8239212
174761,1999-10-18 04:13:11.930,-116.297,34.737,2.55,-125.70591470983602,234.6188062745017,10882.175832523148,val,4.032265,-8.268731,-4.236466,4.272308,-3.9964235,0.24004255
174767,1999-10-18 04:33:31.850,-116.297,34.637,3.17,-136.82415907288856,234.9053279719465,10882.189951967594,val,3.202222,-6.8073483,-3.605126,4.207716,-2.599632,1.0054939
174769,1999-10-18 04:39:10.930,-116.1375,34.3666667,2.7,-166.4887123335305,250.3137990550291,10882.193876504629,val,3.9948215,-5.1031985,-1.1083769,4.2894826,-0.81371576,0.2946611
174770,1999-10-18 04:42:02.020,-116.243,34.424,3.05,-160.37607817794208,240.4659065150329,10882.195856712962,val,4.185107,-6.991477,-2.8063698,4.339299,-2.6521778,0.15419209
174771,1999-10-18 04:53:28.860,-116.3,34.622,2.65,-138.4990329844643,234.67382192063823,10882.20380625,val,3.6747751,-5.37729,-1.7025149,4.306233,-1.0710571,0.63145775
174772,1999-10-18 05:11:38.500,-116.124,34.355,2.68,-167.75158185915686,251.5880652811671,10882.216417824076,val,3.3052456,-6.6786823,-3.373437,4.233393,-2.4452894,0.9281475
174775,1999-10-18 05:38:02.150,-116.297,34.709,2.56,-128.81902190149077,234.69907969179903,10882.23474710648,val,2.9043093,-6.2399235,-3.3356142,4.160926,-2.0789974,1.2566167
174779,1999-10-18 06:03:54.750,-116.363,34.786,2.56,-120.41294426529576,228.45251064128453,10882.25271701389,val,2.951345,-7.2861686,-4.3348236,4.113699,-3.1724699,1.162354
174784,1999-10-18 06:27:45.400,-116.213,34.447,2.5,-157.7455121605907,243.1491296147836,10882.269275462962,val,3.0503688,-7.933421,-4.8830523,4.083756,-3.8496652,1.0333873
174785,1999-10-18 06:29:45.280,-116.287,34.617,2.83,-138.86204767749862,236.1286199369724,10882.270662962965,val,4.067377,-6.282349,-2.214972,4.1562705,-2.1260786,0.08889342
174787,1999-10-18 06:35:47.360,-116.1493333,34.3595,4.59,-167.31539648240525,249.2495571526776,10882.274853703704,val,3.9058673,-5.146406,-1.240539,4.1940722,-0.952334,0.28820494
174788,1999-10-18 06:49:48.390,-116.259,34.489,2.76,-153.18802002180564,238.8104163150313,10882.284587847222,val,3.4862113,-5.861056,-2.3748446,4.3799806,-1.4810753,0.8937692
174789,1999-10-18 06:50:07.310,-116.292,34.682,2.5,-131.8090382932002,235.23352253527565,10882.284806828704,val,4.443849,-6.370354,-1.9265052,4.462716,-1.9076381,0.01886708
174790,1999-10-18 06:56:22.850,-116.364,34.706,2.9,-129.30990267246597,228.58466183180605,10882.289153356482,val,4.0323915,-7.041936,-3.0095444,4.409686,-2.63225,0.37729436
174791,1999-10-18 06:58:28.130,-116.259,34.583,3.68,-142.73688750877884,238.5377756301666,10882.29060335648,val,4.3384066,-6.085059,-1.7466528,4.4664516,-1.6186078,0.12804508
174792,1999-10-18 07:01:23.660,-116.245,34.538,2.77,-147.7061704677136,239.9503799789495,10882.292634953705,val,4.373671,-6.743049,-2.369378,4.5787177,-2.1643314,0.20504664
174793,1999-10-18 07:07:36.850,-116.26,34.509,3.53,-150.9667898743447,238.66083672942045,10882.296954282408,val,4.094522,-6.261114,-2.1665921,4.514746,-1.7463677,0.4202243
174795,1999-10-18 07:10:54.350,-116.251,34.523,2.72,-149.38846159941457,239.44457429003828,10882.299240162038,val,4.358889,-5.429555,-1.0706661,4.5935955,-0.83595985,0.23470627
174806,1999-10-18 07:56:49.730,-116.274,34.561,2.57,-145.21903123759475,237.22839577670928,10882.33113113426,val,1.6628819,-6.3634367,-4.700555,4.2122827,-2.1511538,2.5494008
174807,1999-10-18 07:57:29.180,-116.275,34.607,2.8,-140.10704442094095,237.00414204530057,10882.331587731482,val,4.260001,-6.2052007,-1.9451996,4.2919025,-1.9132982,0.031901367
174808,1999-10-18 07:58:39.050,-116.283,34.587,2.75,-142.34986846523103,236.32969373198264,10882.332396412035,val,4.307774,-5.8761816,-1.5684077,4.3714275,-1.5047541,0.06365363
174809,1999-10-18 08:00:22.380,-116.271,34.7965,2.94,-119.02841291985692,236.8215411812201,10882.33359236111,val,4.3223925,-9.483539,-5.161146,4.423708,-5.0598307,0.101315476
174811,1999-10-18 08:04:57.590,-116.2911667,34.6291667,2.9,-137.6811856668638,235.46134267887192,10882.336777662038,val,4.149985,-6.3457456,-2.1957607,4.428943,-1.9168025,0.2789581
174815,1999-10-18 08:14:20.180,-122.7468333,38.792,2.6,328.9776510002316,-336.5063770269798,10882.34328912037,val,3.8212354,-11.6692,-7.8479643,4.373493,-7.2957067,0.5522578
174817,1999-10-18 08:30:31.420,-116.294,34.576,3.53,-143.5991482425574,235.3544729613841,10882.354530324072,val,3.4058726,-6.458165,-3.0522928,4.278354,-2.1798112,0.87248164
174818,1999-10-18 08:33:44.230,-120.626,39.9265,2.82,449.6845546788948,-150.30490260957197,10882.356761921295,val,4.2262564,-15.87006,-11.643804,4.415963,-11.454097,0.18970695
174819,1999-10-18 08:34:06.230,-116.274,34.589,2.62,-142.1059252164143,237.1475995244966,10882.357016550926,val,4.475891,-5.2522144,-0.77632356,4.4987154,-0.7534994,0.022824183
174820,1999-10-18 08:43:13.600,-116.265,34.578,2.55,-143.30727657286997,238.0031118275421,10882.363351851853,val,3.8444593,-5.0598574,-1.2153982,4.402325,-0.65753233,0.55786586
174822,1999-10-18 08:53:15.390,-119.282,34.385,2.62,-167.81986340088056,-38.29833901023352,10882.370317013889,val,3.7764435,-15.798153,-12.021709,4.3449736,-11.453179,0.56853
174824,1999-10-18 08:54:57.650,-116.281,34.592,2.55,-141.78916768015856,236.498341161146,10882.371500578703,val,4.301856,-4.7005453,-0.39868915,4.400224,-0.300321,0.09836812
174826,1999-10-18 08:59:46.330,-116.318,34.813,2.52,-117.3057963800644,232.4841035887828,10882.374841782408,val,4.11525,-8.191631,-4.0763817,4.396384,-3.7952483,0.28113362
174827,1999-10-18 08:59:52.390,-115.683,33.231,2.71,-291.5031686479069,295.99016527324983,10882.374911921295,val,4.4583435,-10.255672,-5.7973294,4.464303,-5.79137,0.0059594326
174828,1999-10-18 09:13:09.710,-116.1376667,34.3675,2.65,-166.39648680691346,250.295979948344,10882.384140162038,val,3.5734937,-4.8943706,-1.3208768,4.3503304,-0.54404026,0.7768366
174831,1999-10-18 09:20:49.500,-116.342,34.61,2.56,-139.93225922964766,230.86532693214244,10882.389461805556,val,3.9146657,-8.47255,-4.5578847,4.340226,-4.132324,0.4255604
174841,1999-10-18 10:04:48.800,-116.389,34.81,2.59,-117.80448618201171,226.01228929460265,10882.420009259258,val,2.0040615,-7.6421223,-5.6380606,4.137483,-3.504639,2.1334217
174846,1999-10-18 10:17:40.520,-116.257,34.563,3.66,-144.95569807098423,238.778911641131,10882.428941203703,val,3.5586138,-5.986291,-2.427677,4.142645,-1.8436458,0.58403105
174848,1999-10-18 10:23:58.690,-116.299,34.714,2.87,-128.2678664437562,234.50199064840947,10882.433318171295,val,3.9509852,-6.5649333,-2.613948,4.2843776,-2.2805557,0.33339247
174851,1999-10-18 10:37:00.940,-116.267,34.497,2.58,-152.06399635027316,238.13216325674992,10882.44237199074,val,3.5626385,-6.021353,-2.458714,4.2288747,-1.7924778,0.66623616
174854,1999-10-18 10:42:33.020,-116.399,34.844,2.55,-114.0471396671326,225.00579213702773,10882.44621550926,val,3.972756,-8.431089,-4.458334,4.2497234,-4.1813664,0.2769674
174856,1999-10-18 10:49:12.040,-116.249,34.438,2.51,-158.83410209952513,239.8750125066736,10882.450833796296,val,3.914243,-6.5332584,-2.6190155,4.2509093,-2.282349,0.3366664
174857,1999-10-18 10:50:31.480,-115.437,32.759,2.64,-343.22079669854327,320.62225744059185,10882.45175324074,val,4.2408614,-11.62616,-7.385298,4.3105326,-7.3156266,0.06967102
174858,1999-10-18 10:52:07.450,-116.318,34.791,2.67,-119.75181157820016,232.5467405671392,10882.45286400463,val,4.2756104,-7.9221964,-3.6465857,4.3650856,-3.5571105,0.0894752
174859,1999-10-18 10:56:08.430,-116.268,34.501,2.68,-151.87554354763373,237.95109777730653,10882.455653125,val,4.140864,-3.9811325,0.15973137,4.3704286,0.38929617,0.2295648
174860,1999-10-18 10:59:39.760,-116.288,34.493,2.7,-152.8129825243685,236.14171726529904,10882.458099074074,val,4.184607,-6.9980073,-2.8134003,4.3873153,-2.6106923,0.20270805
174861,1999-10-18 11:02:19.910,-116.351,34.856,4.35,-112.60227256569738,229.35132772514564,10882.459952662037,val,4.2601547,-7.761286,-3.5011313,4.418072,-3.3432136,0.15791771
174863,1999-10-18 11:15:45.180,-116.285,34.693,3.48,-130.5693207472498,235.8417562439716,10882.469272916664,val,3.537789,-6.5574393,-3.0196502,4.4602647,-2.0971746,0.92247564
174864,1999-10-18 11:18:00.650,-116.313,34.838,2.59,-114.51442996959771,232.8690999328176,10882.470840856482,val,4.414659,-7.6915154,-3.2768564,4.568263,-3.1232524,0.15360396
174865,1999-10-18 11:21:06.570,-116.34,34.824,2.5,-116.1344562030332,230.44513582098853,10882.472992708334,val,4.349282,-6.7332883,-2.3840065,4.561336,-2.1719522,0.21205413
174866,1999-10-18 11:22:54.620,-116.669,34.329,2.54,-171.89064844442865,201.6310487953356,10882.474243287035,val,4.4565854,-6.780775,-2.32419,4.579463,-2.201312,0.122877784
174867,1999-10-18 11:40:46.630,-116.267,34.5923333,2.8,-141.71848623417068,237.7785741833924,10882.486650810186,val,3.2733364,-5.9794188,-2.7060826,4.378927,-1.6004918,1.1055908
174870,1999-10-18 11:53:01.890,-116.191,34.378,2.55,-165.3627143495176,245.3708893936886,10882.495160763889,val,3.6436036,-6.8446803,-3.2010767,4.333478,-2.5112023,0.68987435
174873,1999-10-18 12:10:31.020,-116.282,34.501,2.62,-151.90916729181174,236.6684811079382,10882.507303472225,val,3.340422,-6.146444,-2.806022,4.2561817,-1.8902621,0.91575986
174877,1999-10-18 12:23:02.860,-116.267,34.505,3.17,-151.428405375984,238.03115324212985,10882.516005324074,val,3.605611,-4.7913857,-1.1857748,4.2352123,-0.55617356,0.62960124
174879,1999-10-18 12:30:08.190,-116.224,34.431,2.72,-159.551425853555,242.1876692483488,10882.520928125,val,3.917024,-7.254753,-3.337729,4.291234,-2.9635189,0.3742102
174881,1999-10-18 12:43:48.740,-116.266,34.492,2.68,-152.8713667164244,238.16034519908092,10882.530425231482,val,3.5397367,-5.2441835,-1.7044468,4.240785,-1.0033985,0.70104825
174884,1999-10-18 12:49:18.330,-116.261,34.505,2.7,-151.41393420949694,238.58081780451937,10882.534239930555,val,3.990328,-4.2051907,-0.2148628,4.2711606,0.065969735,0.28083253
174885,1999-10-18 12:53:42.700,-116.302,34.699,2.61,-129.94273143712735,234.2707629182044,10882.53729976852,val,4.07092,-5.9142256,-1.8433057,4.3038006,-1.610425,0.23288068
174889,1999-10-18 13:04:56.290,-116.53,34.624,2.54,-138.79893004212343,213.6273059875221,10882.545095949074,val,3.6735053,-12.253569,-8.580064,4.255916,-7.997653,0.5824108
174890,1999-10-18 13:13:08.390,-116.26,34.586,2.57,-142.40575615576995,238.4375469422632,10882.550791550926,val,3.832945,-5.4762535,-1.6433085,4.2492733,-1.2269802,0.41632828
174894,1999-10-18 13:21:22.000,-116.671,34.325,3.27,-172.33946638775797,201.4571515413536,10882.556504629629,val,3.8287992,-5.9815826,-2.1527834,4.244176,-1.7374067,0.41537663
174895,1999-10-18 13:23:31.220,-116.29,34.589,2.5,-142.1442348717921,235.6833170646741,10882.558000231482,val,4.2460074,-6.105693,-1.8596857,4.366305,-1.739388,0.12029763
174896,1999-10-18 13:23:39.000,-116.31,34.685,3.08,-131.51825562360025,233.57951176938863,10882.558090277778,val,4.4259696,-6.218128,-1.7921586,4.4339104,-1.7842176,0.007940957
174897,1999-10-18 13:25:49.340,-116.667,34.321,2.64,-172.7760601882682,201.83418114422588,10882.559598842592,val,4.352945,-3.9894385,0.36350632,4.490839,0.5014006,0.13789426
174900,1999-10-18 13:32:54.000,-116.203,34.428,2.87,-159.83332331121855,244.12207042376764,10882.564513888889,val,3.9816787,-6.812566,-2.830887,4.4164248,-2.396141,0.434746
174901,1999-10-18 13:33:37.220,-116.269,34.546,2.85,-146.8747444684833,237.7294907051512,10882.565014120371,val,4.451508,-6.718601,-2.267093,4.496167,-2.222434,0.044658925
174905,1999-10-18 13:51:54.160,-116.289,34.784,2.95,-120.46128604934002,235.21438103319025,10882.577710185184,val,3.251791,-7.851888,-4.600097,4.3148246,-3.5370636,1.0630336
174906,1999-10-18 13:55:26.080,-116.122,34.338,2.71,-169.63657316278486,251.82335208168223,10882.580162962964,val,4.1735396,-7.6212664,-3.4477265,4.3743043,-3.2469618,0.20076467
174907,1999-10-18 13:55:54.370,-116.121,34.346,2.71,-168.7445782061979,251.8907901411389,10882.58049039352,val,4.4227643,-5.0112667,-0.5885023,4.4505754,-0.5606914,0.027810851
174909,1999-10-18 14:03:51.760,-115.627,33.21,2.57,-293.6704033930708,301.272074435164,10882.58601574074,val,3.9174755,-10.132764,-6.215288,4.391178,-5.7415857,0.47370258
174910,1999-10-18 14:15:18.300,-116.357,34.829,2.81,-115.61815947645954,228.87974595375056,10882.593961805554,val,3.6829298,-6.933358,-3.2504284,4.3212185,-2.6121397,0.6382887
174911,1999-10-18 14:15:53.880,-116.356,34.826,2.83,-115.94938503257389,228.9794148482337,10882.594373611111,val,4.3773136,-3.2557256,1.121588,4.4101276,1.154402,0.03281403
174912,1999-10-18 14:26:55.510,-116.314,34.85,3.07,-113.18260366881604,232.74361674885657,10882.60203136574,val,3.7097454,-7.676568,-3.9668229,4.3398104,-3.336758,0.6300649
174925,1999-10-18 15:40:56.930,-116.304,34.735,2.66,-125.94490996325348,233.98505484603595,10882.653436689814,val,0.63809514,-7.784399,-7.146304,4.0454125,-3.7389865,3.4073174
174926,1999-10-18 15:46:20.160,-116.296,34.513,2.91,-150.60841738158257,235.3515652325493,10882.657177777775,val,3.8737128,-6.7758427,-2.9021297,4.1075654,-2.668277,0.23385254
174927,1999-10-18 15:48:18.520,-116.339,34.815,2.75,-117.13276165225498,230.5618126216416,10882.658547685183,val,4.11508,-6.5277967,-2.4127166,4.208831,-2.3189654,0.09375114
174931,1999-10-18 16:03:05.690,-116.267,34.512,2.93,-150.650128766542,238.01092170823512,10882.668815856485,val,3.4467018,-5.525796,-2.0790944,4.138108,-1.3876884,0.691406
174933,1999-10-18 16:05:11.620,-116.302,34.654,3.34,-134.94594416186072,234.39942440653888,10882.67027337963,val,4.1346874,-6.7963595,-2.661672,4.2363763,-2.5599835,0.10168862
174936,1999-10-18 16:22:47.840,-116.257,34.537,2.77,-147.8464358877874,238.854398152699,10882.682498148148,val,3.300498,-6.3487544,-3.0482564,4.173406,-2.1753483,0.8729082
174937,1999-10-18 16:30:38.240,-116.071,34.318,3.02,-171.72917029061577,256.56673558912206,10882.687942592593,val,3.8167334,-10.941767,-7.125033,4.190711,-6.7510552,0.37397778
174939,1999-10-18 16:44:50.360,-116.291,34.453,3.65,-157.2674533814206,235.98131665293312,10882.697805092594,val,3.4852076,-8.838434,-5.3532267,4.1652927,-4.6731415,0.6800851
174941,1999-10-18 16:53:17.760,-116.296,34.699,2.69,-129.92846628847565,234.81913515978115,10882.703677777778,val,3.8173773,-5.7896843,-1.9723072,4.263255,-1.5264294,0.44587776
174942,1999-10-18 16:55:22.370,-115.44,32.765,2.97,-342.5633297620604,320.31954023855496,10882.705120023147,val,4.2085695,-8.16805,-3.95948,4.320002,-3.8480475,0.111432455
174943,1999-10-18 16:58:58.940,-115.437,32.756,2.53,-343.55432718436055,320.6333700355213,10882.707626620371,val,4.158085,-5.1521845,-0.9940994,4.3608794,-0.7913048,0.20279458
