id,time,longitude,latitude,magnitude,time_days,x,y,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
160087,2016-10-01 14:35:29.884,-116.29365,33.3588,0.81,17075.607984768518,-19.050721339281,29.799433880701034,val,1.834821,-8.888204,-7.0533824,2.4704893,-6.417714,0.6356682
160092,2016-10-01 16:51:36.662,-116.38748,33.33505,0.9,17075.702507662038,-21.714579840213904,21.090766867709203,val,1.2329481,-5.337614,-4.104666,2.4237053,-2.913909,1.1907573
160098,2016-10-01 17:27:43.487,-116.592117,33.530552,0.94,17075.72758665509,0.0014332883282808,2.075249342137591,val,2.108004,-7.191405,-5.0834007,2.4751472,-4.7162576,0.36714315
160101,2016-10-01 17:47:19.069,-116.89512,33.66095,0.61,17075.741192928243,14.535976368350529,-25.971138824560622,val,2.333975,-9.50456,-7.1705856,2.5703516,-6.934209,0.23637657
160112,2016-10-01 20:08:26.702,-116.70705,33.6752,1.06,17075.839197939815,16.089158192829128,-8.563650989661085,val,1.1742812,-1.02092,0.1533612,2.450725,1.429805,1.2764438
160153,2016-10-02 07:43:07.849,-116.85617,33.83449,0.61,17076.321618622685,33.82364486734917,-22.32115151641916,val,-2.9210334,-10.152029,-13.073063,2.2847166,-7.8673124,5.20575
160154,2016-10-02 07:45:02.840,-116.513786,33.464359,1.34,17076.322949537036,-7.354582949960497,9.342980019133954,val,3.1780686,-8.308919,-5.1308503,3.2264955,-5.0824237,0.048426777
160157,2016-10-02 08:59:45.534,-116.77639,33.49387,1.43,17076.374832569447,-4.065932421831034,-15.011581674042452,val,1.7037718,-4.651301,-2.947529,2.41113,-2.240171,0.70735806
160159,2016-10-02 09:29:27.823,-116.82769,33.70834,0.95,17076.39546091435,19.79062922700112,-19.719570599714626,val,2.16375,-7.7324286,-5.5686784,2.5042694,-5.228159,0.3405194
160165,2016-10-02 10:10:59.829,-116.76379,33.71042,0.89,17076.42430357639,20.011570869441453,-13.808480211631563,val,2.0789628,-7.2538548,-5.174892,2.5116765,-4.7421784,0.43271363
160167,2016-10-02 11:23:58.606,-116.76498,33.67202,1.29,17076.474983865744,15.741846096380236,-13.924764536498456,val,1.7856143,-7.43079,-5.645176,2.4908774,-4.939913,0.7052631
160169,2016-10-02 11:54:06.666,-116.606468,33.516811,0.61,17076.49591048611,-1.5266913002305609,0.7451572872965881,val,2.2034895,-7.3204813,-5.1169915,2.5572267,-4.763254,0.3537372
160176,2016-10-02 12:57:04.391,-116.69161183563163,33.67390786187436,0.64,17076.53963415509,15.944309236253872,-7.135174548836828,val,1.8940504,-7.323122,-5.429072,2.5226707,-4.8004518,0.6286203
160178,2016-10-02 13:09:45.426,-116.40626,33.36559,0.69,17076.548442430554,-18.322342770341542,19.339305745846943,val,2.4754493,-8.359555,-5.8841057,2.6460798,-5.713475,0.17063041
160182,2016-10-02 17:44:26.250,-116.76708,33.66425,1.06,17076.73919270833,14.878145984504592,-14.120370783399746,val,0.024099827,-6.2084413,-6.1843414,2.3858774,-3.8225636,2.3617775
160189,2016-10-02 18:51:19.043,-116.44267,33.27142,0.69,17076.78563707176,-28.79975179857935,15.975280302304297,val,1.8176183,-8.121942,-6.304323,2.4278886,-5.6940527,0.6102704
160191,2016-10-02 19:28:44.259,-116.54845,33.50175,0.73,17076.811623368056,-3.1994771937905537,6.124831723602909,val,2.1004481,-7.234903,-5.1344547,2.473804,-4.761099,0.3733558
160197,2016-10-02 23:04:31.356,-116.406868,33.217354,0.91,17076.961474027776,-34.80553926882352,19.3156998275356,val,0.5807445,-10.186498,-9.605753,2.380689,-7.805808,1.7999444
160204,2016-10-03 03:08:11.588,-116.825233,33.720127,1.17,17077.130689675927,21.100818014624856,-19.48962666697744,val,0.42209768,-7.893813,-7.4717155,2.3414407,-5.5523725,1.919343
160206,2016-10-03 04:15:08.594,-116.42272,33.26147,1.81,17077.177182800926,-29.90289729652933,17.83203117644608,val,1.7981452,-4.4059606,-2.6078153,2.3974547,-2.0085056,0.59930956
160210,2016-10-03 06:41:17.778,-116.41882,33.26278,0.75,17077.27867798611,-29.75655631076657,18.194374792876225,val,1.1180551,-1.9313881,-0.813333,2.3977923,0.46640426,1.2797372
160213,2016-10-03 06:51:37.543,-116.448753,33.409752,1.23,17077.28585119213,-13.418858007984936,15.385256694742662,val,2.4263911,-8.972232,-6.5458407,2.5652812,-6.406951,0.13888998
160219,2016-10-03 08:13:22.521,-116.3759,33.36072,1.41,17077.342621770833,-18.857797331594742,22.160005224940587,val,1.6826022,-5.573019,-3.890417,2.4699135,-3.1031058,0.78731126
160222,2016-10-03 08:28:18.007,-116.604248,33.541912,1.04,17077.35298619213,1.264430699034776,0.9506882810066332,val,2.4262836,-8.465456,-6.0391726,2.6422849,-5.823171,0.21600136
160224,2016-10-03 08:59:15.440,-116.83478,33.95608,1.17,17077.37448425926,47.33941719456519,-20.316585264509303,val,2.22597,-4.503928,-2.2779582,2.594533,-1.9093952,0.36856294
160238,2016-10-03 14:41:12.014,-116.37281795421454,33.361323460295544,1.74,17077.611944606484,-18.79003393137713,22.446087180921047,val,-0.5481217,-4.246298,-4.7944193,2.3699884,-1.876309,2.9181101
160242,2016-10-03 16:00:34.604,-117.061356,33.568489,0.95,17077.667067175928,4.308819141300648,-41.40073831587859,val,1.689133,-11.352777,-9.663644,2.4335887,-8.9191885,0.7444557
160243,2016-10-03 16:36:19.686,-116.71939,33.64693,0.86,17077.69189451389,12.9467661201468,-9.70872902161982,val,2.1177227,-6.680175,-4.5624523,2.4869313,-4.193244,0.36920857
160249,2016-10-03 20:02:51.149,-116.818085,33.706158,0.64,17077.835314224536,19.546214315821203,-18.831585230292436,val,0.64234436,-7.004273,-6.3619285,2.3899693,-4.6143036,1.747625
160256,2016-10-04 01:30:16.909,-116.79107,33.71584,0.9,17078.062695706016,20.618216914634026,-16.330793543608767,val,-0.19353509,-8.53901,-8.732545,2.3232985,-6.215711,2.5168335
160261,2016-10-04 04:15:46.974,-116.845398,33.859333,0.68,17078.17762701389,36.58378623100069,-21.32002108689233,val,1.0399283,-9.550327,-8.510399,2.3346395,-7.2156878,1.2947112
160262,2016-10-04 06:23:03.329,-116.806412,33.821636,0.94,17078.266010752315,32.384714894355206,-17.7279502109597,val,1.3321635,-10.253789,-8.921625,2.3459983,-7.90779,1.0138348
160267,2016-10-04 09:13:31.106,-116.72013,33.66071,0.72,17078.384387800925,14.47910159430975,-9.775664310824071,val,0.9904965,-5.9092546,-4.918758,2.3352308,-3.5740237,1.3447343
160268,2016-10-04 09:59:44.474,-116.45729,33.48043,0.97,17078.41648696759,-5.561057484087472,14.580955018298242,val,1.9695119,-5.5675235,-3.5980115,2.3852549,-3.1822686,0.415743
160271,2016-10-04 12:17:11.281,-116.81289,33.94885,2.53,17078.511936122683,46.531388477166686,-18.299152446201564,val,1.2319638,-7.3712654,-6.139302,2.3685188,-5.0027466,1.1365551
160276,2016-10-04 13:36:52.841,-116.77652,33.49429,1.3,17078.567278252314,-4.019211750762877,-15.023563718257998,val,1.672648,-3.0301788,-1.3575308,2.4232001,-0.60697865,0.7505521
160280,2016-10-04 15:57:57.809,-116.71676,33.66169,0.68,17078.66525241898,14.58775971005749,-9.463658433625412,val,1.172446,-4.0501523,-2.8777063,2.3961394,-1.6540129,1.2236934
160283,2016-10-04 16:20:41.067,-116.522392,33.429775,1.7,17078.681030868058,-11.20088956440059,8.548080220236681,val,2.2372456,-9.956709,-7.7194633,2.481718,-7.474991,0.24447261
160284,2016-10-04 16:48:11.205,-116.39943,33.33246,0.77,17078.7001296875,-22.00493638369605,19.981205229618173,val,2.2120976,-8.75028,-6.538183,2.5536468,-6.1966343,0.3415491
160285,2016-10-04 17:37:33.510,-116.409279,33.329491,0.64,17078.734415625004,-22.33692458238125,19.066855157432368,val,2.0239928,-6.2407446,-4.2167516,2.5335329,-3.7072115,0.50954
160292,2016-10-04 22:39:51.977,-116.39935,33.3326,0.81,17078.944351585647,-21.989353714601943,19.988605284472165,val,-0.14308548,-0.34750748,-0.49059296,2.35765,2.0101426,2.5007355
160295,2016-10-05 02:00:24.120,-116.8155,33.93631,0.75,17079.0836125,45.13746995311666,-18.5426227058451,val,0.76555216,-3.4221716,-2.6566195,2.3408322,-1.0813394,1.5752801
160297,2016-10-05 03:00:05.742,-116.83521,33.94122,0.63,17079.125066458335,45.68714616195288,-20.3597871422915,val,1.8640785,-4.4817767,-2.6176982,2.3849423,-2.0968344,0.52086383
160299,2016-10-05 04:04:58.530,-116.45602,33.2883,0.61,17079.170121875,-26.924753690716265,14.731299840445404,val,1.8362803,-9.471223,-7.6349425,2.4113991,-7.0598235,0.57511884
160301,2016-10-05 05:14:57.576,-116.53382,33.46154,1.5,17079.218721944446,-7.669665564008355,7.484829315808216,val,1.7986609,-8.702332,-6.9036703,2.4243429,-6.2779884,0.625682
160322,2016-10-05 09:02:32.671,-116.40951,33.54906,0.61,17079.376767025464,2.0779805690829622,18.997218886870076,val,0.46583366,-8.737054,-8.27122,2.3578398,-6.379214,1.8920062
160329,2016-10-05 10:16:21.155,-116.85579,33.6127,0.65,17079.428022627315,9.161656684643493,-22.34361597932953,val,1.7565544,-8.601214,-6.84466,2.387534,-6.2136803,0.63097954
160331,2016-10-05 10:21:09.902,-116.744728,33.549683,1.36,17079.431364606484,2.1360560048459827,-12.067762938694823,val,2.5554442,-10.027505,-7.4720607,2.6415458,-7.385959,0.086101495
160337,2016-10-05 11:39:56.655,-116.72275,33.69475,0.78,17079.486072395834,18.264426662612305,-10.014188768040064,val,1.6973431,-6.83144,-5.1340966,2.473808,-4.3576317,0.77646494
160349,2016-10-05 15:09:15.834,-116.86578,33.81497,1.1,17079.631433263887,31.65523627853076,-23.21405650683968,val,0.6294055,-10.2133045,-9.5838995,2.373653,-7.839652,1.7442474
160352,2016-10-05 15:41:04.722,-116.81297,33.58368,0.72,17079.653526874998,5.926369803233244,-18.384545750124627,val,2.1215744,-5.8127975,-3.691223,2.451631,-3.3611662,0.3300566
160362,2016-10-05 19:58:58.219,-116.526161,33.498158,0.6,17079.832618275464,-3.59735153692328,8.191851858733925,val,0.27673936,-6.550008,-6.2732687,2.3459096,-4.2040987,2.0691702
160363,2016-10-05 20:36:54.866,-116.71875,33.64827,1.17,17079.858968356482,13.095707520435434,-9.649336598711502,val,2.0492475,-5.1984873,-3.1492395,2.4033847,-2.7951024,0.3541372
160364,2016-10-05 20:44:19.475,-116.71855,33.64804,0.66,17079.86411429398,13.070114083777872,-9.63084935325059,val,2.5071135,1.4439821,3.9510956,2.6324902,4.0764723,0.1253767
160365,2016-10-05 21:06:59.485,-116.75976,33.65942,0.92,17079.879855150462,14.340100888178352,-13.443676602965777,val,2.2991207,-6.133074,-3.833953,2.5714056,-3.561668,0.27228495
160369,2016-10-06 02:21:38.834,-116.73277,33.65569,1.06,17080.098366134258,13.922167142933098,-10.946151730793993,val,-0.25195718,-6.674224,-6.926181,2.3500726,-4.324151,2.6020298
160372,2016-10-06 03:12:29.897,-116.43087,33.353413,0.88,17080.133679363425,-19.680674000231715,17.056225205767106,val,1.9371383,-9.250018,-7.3128796,2.408032,-6.8419857,0.47089368
160373,2016-10-06 05:01:17.632,-116.41752,33.25492,0.82,17080.20923185185,-30.630319816945125,18.31689724247062,val,1.4689462,-5.075671,-3.606725,2.4047694,-2.6709018,0.93582326
160376,2016-10-06 06:05:38.550,-116.87933,33.46915,1.26,17080.25391840278,-6.795040481542121,-24.564244967327078,val,1.8436787,-10.634807,-8.791128,2.4273934,-8.207414,0.58371466
160379,2016-10-06 09:13:45.836,-116.42084,33.26328,1.34,17080.384558287038,-29.70131054029012,18.00645722219011,val,0.793203,-3.708908,-2.9157052,2.3764176,-1.3324907,1.5832146
160380,2016-10-06 09:16:50.489,-116.83253389449068,33.94877772322807,1.03,17080.386695474535,46.52700218639215,-20.11113951006098,val,2.9350743,-6.4883623,-3.553288,3.0204225,-3.4679399,0.08534822
160382,2016-10-06 10:11:30.656,-116.83929,33.94284,2.15,17080.42466037037,45.86809300048501,-20.735770227555115,val,1.9251978,-4.8436565,-2.9184585,2.4974563,-2.3462,0.57225853
160383,2016-10-06 10:13:21.088,-116.39871,33.36292,0.84,17080.425938518518,-18.61780194776877,20.041071436269497,val,3.607272,-8.728489,-5.121217,3.68155,-5.046939,0.07427804
160395,2016-10-06 12:32:02.033,-116.49413,33.46764,0.71,17080.522245752316,-6.987810316598472,11.165886969676215,val,1.1146495,-4.4067936,-3.2921438,2.4929872,-1.9138062,1.3783376
160397,2016-10-06 13:04:59.327,-116.8591,33.71191,1.07,17080.545131099538,20.19401625022568,-22.62405712496029,val,2.177802,-10.192772,-8.01497,2.530124,-7.6626477,0.35232198
160401,2016-10-06 13:20:51.482,-116.82671,33.70633,2.76,17080.556151412035,19.566941366279483,-19.62937921890814,val,2.4315424,-6.6780953,-4.246553,2.6460564,-4.032039,0.21451393
160402,2016-10-06 13:20:57.552,-116.477097,33.493931,2.24,17080.556221666666,-4.062422887998482,12.741972546135866,val,4.2931266,-8.836452,-4.543325,4.2982903,-4.5381613,0.0051637604
160403,2016-10-06 13:23:54.535,-116.82693,33.70628,2.16,17080.55827008102,19.56142334254104,-19.64974112667493,val,3.481715,2.3161967,5.7979116,3.6555176,5.9717145,0.17380269
160407,2016-10-06 16:37:22.659,-116.46936,33.45885,0.93,17080.692623368057,-7.962274310372165,13.464880198447698,val,0.39460754,-4.8476353,-4.4530277,2.5472724,-2.3003626,2.152665
160408,2016-10-06 17:02:49.297,-116.43379,33.43958,1.51,17080.71029278935,-10.099819788721506,16.76835999420568,val,2.3033776,-8.095969,-5.7925916,2.6074347,-5.4885345,0.30405706
160410,2016-10-06 17:43:26.524,-116.82853,33.70749,1.25,17080.738501435186,19.696273849366328,-19.79746626892445,val,2.1320558,-3.315611,-1.1835551,2.6253502,-0.69026065,0.49329454
160411,2016-10-06 17:44:01.671,-116.82858,33.70773,0.98,17080.738908229167,19.72297017694267,-19.802036067861305,val,4.0038943,2.9071283,6.9110227,4.027911,6.9350395,0.024016837
160415,2016-10-06 19:14:22.429,-116.81219,33.93401,1.01,17080.801648483794,44.8811328021712,-18.237751414359156,val,1.5702505,-5.6814203,-4.11117,2.6305869,-3.0508332,1.0603364
160416,2016-10-06 19:15:38.928,-116.83781226602676,33.94764398851716,1.2,17080.802533888887,46.40197632450827,-20.59829481099929,val,3.6631234,-5.7424264,-2.079303,3.706434,-2.0359924,0.043310557
160417,2016-10-06 19:20:03.119,-116.7139,33.6829,0.71,17080.80559165509,16.945946249984413,-9.196698847758997,val,2.9350479,-7.5867043,-4.651656,3.0681195,-4.5185843,0.13307174
160423,2016-10-06 22:51:55.992,-116.80607,33.87713,0.91,17080.95273138889,38.55530495114208,-17.684896838600142,val,0.3388114,-9.937176,-9.598364,2.533942,-7.4032335,2.1951306
160425,2016-10-07 00:20:00.900,-116.59969225675508,33.5666933824033,0.67,17081.013899305555,4.02004572451558,1.3725160956300313,val,1.6668284,-8.221187,-6.5543585,2.5276105,-5.6935763,0.8607821
160426,2016-10-07 00:50:19.526,-116.4523,33.46314,0.61,17081.03494821759,-7.482904925229075,15.04675464248481,val,2.2376704,-4.578228,-2.3405578,2.5759687,-2.0022595,0.33829832
160429,2016-10-07 01:31:06.999,-116.59544512389834,33.56991202556264,0.81,17081.06327545139,4.37800678894272,1.7659572347513288,val,2.142018,-5.153988,-3.01197,2.5869129,-2.5670753,0.44489476
160438,2016-10-07 05:20:04.302,-116.77675,33.49448,0.65,17081.22227201389,-3.9980513944948863,-15.044858565372731,val,0.37399936,-2.5184283,-2.144429,2.460962,-0.05746628,2.0869627
160444,2016-10-07 06:24:44.680,-116.72734,33.64559,0.66,17081.267183796295,12.798538056058083,-10.444792695392485,val,1.8740277,-6.40273,-4.5287023,2.486547,-3.916183,0.6125192
160445,2016-10-07 06:49:19.745,-116.47091208679726,33.45926856144212,1.07,17081.28425630787,-7.915932690049938,13.32083207480349,val,2.280603,-4.5101414,-2.2295382,2.557858,-1.952283,0.2772551
160455,2016-10-07 14:09:03.758,-116.39704,33.38163,0.74,17081.589626828707,-16.537022507384886,20.19181526930888,val,-1.2799599,-8.147562,-9.427522,2.3733141,-5.7742476,3.653274
160456,2016-10-07 14:44:49.551,-116.41182,33.37337,1.86,17081.614462395835,-17.458267960788536,18.821276554530733,val,2.0900447,-6.98728,-4.897235,2.4376512,-4.5496283,0.34760642
160457,2016-10-07 14:45:06.613,-116.40863,33.37386,1.17,17081.614659872685,-17.40319988429982,19.117389631540306,val,4.19891,-1.3681192,2.830791,4.2124414,2.8443222,0.013531195
160461,2016-10-07 16:29:13.323,-116.391296,33.61343,2.14,17081.686959756946,9.23907863577842,20.66971367764615,val,1.405278,-11.211412,-9.806134,2.5170095,-8.694403,1.1117315
160462,2016-10-07 18:16:02.575,-116.83247,33.71273,1.2,17081.761140914354,20.279695056808748,-20.160691794173463,val,1.4412944,-5.1183834,-3.677089,2.5065262,-2.6118572,1.0652318
160475,2016-10-08 01:49:29.249,-116.39752,33.47573,0.67,17082.076032974535,-6.073678558459586,20.12539739634196,val,-1.329643,-7.967925,-9.297568,2.35401,-5.613915,3.683653
160480,2016-10-08 04:45:06.090,-116.3509,33.28437,1.31,17082.197987152776,-27.34191109472321,24.503318531450777,val,0.9631479,-10.265324,-9.3021755,2.3587065,-7.9066167,1.3955586
160484,2016-10-08 05:39:22.936,-116.52868,33.52057,0.8,17082.23568212963,-1.1054470959717484,7.956214234871676,val,1.9074774,-7.2545376,-5.34706,2.4261277,-4.8284097,0.5186503
160490,2016-10-08 07:15:49.677,-116.7867,33.68298,0.69,17082.302658298613,16.963672249664647,-15.932687074940048,val,1.577668,-5.9423866,-4.364719,2.4270887,-3.515298,0.84942085
160501,2016-10-08 12:05:27.840,-116.76363,33.66044,0.62,17082.503794444445,14.454028528211568,-13.801692257532816,val,0.05248499,-4.988058,-4.935573,2.3424335,-2.6456246,2.2899485
160503,2016-10-08 13:30:41.286,-116.91388,33.64664,1.12,17082.56297784722,12.94963839015347,-27.71199475408713,val,1.6660488,-9.675839,-8.00979,2.3774757,-7.298363,0.711427
160504,2016-10-08 13:31:17.656,-116.91429,33.64633,1.24,17082.563398796294,12.915277724062062,-27.7500467131294,val,3.8802607,2.0710175,5.951278,3.9022098,5.9732275,0.021949057
160515,2016-10-08 17:11:49.068,-116.458107,33.522419,1.34,17082.71654013889,-0.8922094817803876,14.498146199481972,val,0.4499904,-6.0894322,-5.639442,2.3805652,-3.7088673,1.9305748
160517,2016-10-08 19:26:08.459,-116.38452289633756,33.3077651939037,1.24,17082.809820127317,-24.74790595449553,21.372184436096664,val,1.2423161,-8.944218,-7.7019014,2.3931155,-6.551102,1.1507994
160535,2016-10-09 03:22:58.299,-116.291069,33.360767,0.66,17083.140952534723,-18.831257803620943,30.038463072062523,val,-1.3120735,-7.6953764,-9.00745,2.299644,-5.395733,3.6117175
160539,2016-10-09 06:05:07.028,-116.37505,33.36328,0.85,17083.253553564817,-18.57295684941412,22.238291792947354,val,1.0788107,-5.9773645,-4.898554,2.316637,-3.6607277,1.2378263
160550,2016-10-09 07:47:34.934,-116.75662,33.67456,0.84,17083.32470988426,16.023188661000184,-13.15074891440151,val,1.5182796,-4.8465796,-3.3282998,2.3455985,-2.5009809,0.82731885
160556,2016-10-09 10:07:40.731,-116.767021,33.876171,0.63,17083.42199920139,38.442671643449685,-14.080115837597848,val,1.2248197,-10.316757,-9.091937,2.342075,-7.974682,1.1172554
160557,2016-10-09 10:18:08.348,-116.453804,33.478264,0.84,17083.42926328704,-5.8014103727061705,14.904635969711004,val,2.3799152,-6.232551,-3.8526359,2.514092,-3.7184591,0.13417685
160563,2016-10-09 11:57:21.025,-116.7521,33.65857,0.81,17083.49816001157,14.244617501274512,-12.734848256401468,val,1.5378126,-5.8298144,-4.2920017,2.4039867,-3.4258275,0.8661741
160566,2016-10-09 13:16:38.308,-116.59513,33.48711,1.06,17083.55322115741,-4.82915292073342,1.796872964206857,val,1.7124621,-4.7809787,-3.0685167,2.410865,-2.3701136,0.698403
160568,2016-10-09 14:00:41.795,-116.42095,33.26323,0.85,17083.58381707176,-29.706889330119598,17.99624009808581,val,2.0192196,-1.6431183,0.3761014,2.4546828,0.8115646,0.43546322
160572,2016-10-09 15:43:18.322,-116.827782,33.711918,0.69,17083.655073171292,20.18850198833443,-19.727259966078133,val,1.5168574,-5.7279415,-4.211084,2.428579,-3.2993622,0.9117217
160582,2016-10-09 19:24:51.208,-116.41434,33.48238,1.64,17083.80892601852,-5.337368156742336,18.5639219657875,val,0.5689447,-5.2290144,-4.6600695,2.350112,-2.8789024,1.7811673
160585,2016-10-09 21:36:19.394,-116.74237,33.65052,0.61,17083.90022446759,13.348344849349733,-11.83540692206131,val,1.2549294,-7.047404,-5.7924743,2.380765,-4.666639,1.1258355
160588,2016-10-09 23:05:09.278,-116.7432,33.64966,1.49,17083.961912939816,13.25281234402871,-11.91235254392093,val,1.6364439,-2.4485033,-0.81205946,2.391908,-0.05659546,0.755464
160598,2016-10-10 05:01:06.936,-116.79769,33.48693,0.76,17084.20910805556,-4.834340541601919,-16.98809930752516,val,-0.4622903,-9.222197,-9.684486,2.310285,-6.9119105,2.7725754
