index,time,longitude,latitude,magnitude,x,y,time_days
355955,1999-10-18 11:45:09.160,-116.305,34.622,2.36,52.57465692412317,65.88584450417657,10882.48968935185
355956,1999-10-18 11:46:17.470,-116.668,34.33,2.24,19.47338866583824,32.375962506323674,10882.490479976852
355957,1999-10-18 11:53:01.890,-116.191,34.378,2.55,25.064770397013238,76.13229721898634,10882.495160763889
355958,1999-10-18 11:55:17.310,-116.672,34.324,2.01,18.80495650298532,32.01094924332182,10882.496728125
355959,1999-10-18 12:05:54.480,-116.665,34.328,2.25,19.251956429706617,32.65221381103063,10882.504102777779
355960,1999-10-18 12:10:31.020,-116.282,34.501,2.62,38.6773559676857,67.68175403503055,10882.507303472223
355961,1999-10-18 12:11:19.160,-116.287,34.537,2.4,42.962528448447024,66.78492495492006,10882.507860648147
355963,1999-10-18 12:17:14.800,-116.329,34.66,2.35,56.3269622595076,63.25418141112335,10882.51197685185
355964,1999-10-18 12:20:46.330,-116.293,34.65,2.2,55.2380152047736,66.55478603403606,10882.514425115742
355965,1999-10-18 12:23:02.860,-116.267,34.505,3.17,39.13221134085807,69.05298456988189,10882.516005324074
355966,1999-10-18 12:24:30.910,-116.448,34.258,2.25,11.279828156808344,53.035469071193035,10882.517024421297
355967,1999-10-18 12:30:08.190,-116.224,34.431,2.72,30.93387489681393,73.05769357461352,10882.520928125
355969,1999-10-18 12:37:35.260,-116.472,34.349,2.38,21.665667440931472,50.36214151268721,10882.526102546297
355971,1999-10-18 12:43:48.740,-116.266,34.492,2.68,37.68736780129191,69.1553672435463,10882.530425231482
355972,1999-10-18 12:46:36.450,-116.113,34.332,2.31,20.01090372470393,83.33595889466834,10882.532366319445
355973,1999-10-18 12:48:27.070,-116.286,34.576,2.33,47.01425946902015,67.25478637968442,10882.533646643518
355974,1999-10-18 12:49:18.330,-116.261,34.505,2.7,39.13629968857614,69.60277166316848,10882.534239930555
355975,1999-10-18 12:53:42.700,-116.302,34.699,2.61,60.68066888242739,65.6928284930632,10882.537299768519
355976,1999-10-18 12:58:44.190,-116.299,34.683,2.42,58.90350739562541,65.97977914356476,10882.54078923611
355977,1999-10-18 13:01:06.980,-116.276,34.619,2.47,51.80226345586052,68.13517008273193,10882.54244189815
355978,1999-10-18 13:02:07.370,-116.34,34.649,2.1,55.09703280275618,62.25633190699729,10882.543140856482
355979,1999-10-18 13:04:56.290,-116.53,34.624,2.54,52.21701579965453,44.889717426163855,10882.545095949074
355980,1999-10-18 13:13:08.390,-116.26,34.586,2.57,48.143700928845,69.62682608144395,10882.550791550926
355981,1999-10-18 13:16:57.390,-116.304,34.619,2.47,51.78384737915557,65.57299452565233,10882.553442013888
355982,1999-10-18 13:18:01.960,-116.346,34.696,2.21,60.31950119391999,61.67263733287177,10882.554189351853
355983,1999-10-18 13:18:50.240,-116.18,34.405,2.44,28.07528105896703,77.11693418971205,10882.554748148148
355984,1999-10-18 13:21:22.000,-116.671,34.325,3.27,18.9164658253036,32.102398510511456,10882.556504629629
355985,1999-10-18 13:23:31.220,-116.29,34.589,2.5,48.186568588009344,66.72586212824599,10882.558000231482
355986,1999-10-18 13:23:39.000,-116.31,34.685,3.08,59.11880594782341,64.97242021476266,10882.558090277778
355987,1999-10-18 13:25:49.340,-116.667,34.321,2.64,18.472954195830606,32.47126469758929,10882.559598842592
355988,1999-10-18 13:28:23.630,-116.667,34.329,2.13,19.362512105005248,32.46817362719856,10882.56138460648
355989,1999-10-18 13:32:30.170,-116.426,34.846,2.2,76.95296510237154,54.26065433343981,10882.564238078703
355990,1999-10-18 13:32:54.000,-116.203,34.428,2.87,30.615561352592284,74.9863285055788,10882.564513888889
355991,1999-10-18 13:33:37.220,-116.269,34.546,2.85,43.689812075320894,68.83593292088437,10882.565014120371
355992,1999-10-18 13:35:06.250,-116.089,33.152,2.21,-111.17779044180948,86.7289075162561,10882.566044560184
355993,1999-10-18 13:42:29.600,-116.29,34.631,2.4,53.127296324893216,66.84445343847473,10882.571175925927
355994,1999-10-18 13:47:50.550,-116.14,34.369,2.15,24.103318829363552,80.82121147925555,10882.574890625
355995,1999-10-18 13:51:54.160,-116.289,34.784,2.95,70.1406493425169,66.8128297536513,10882.577710185185
355996,1999-10-18 13:55:26.080,-116.122,34.338,2.71,20.670741694667075,82.50369100503902,10882.580162962964
355997,1999-10-18 13:55:54.370,-116.121,34.346,2.71,21.56110154144365,82.58763727877835,10882.580490393519
355998,1999-10-18 13:59:52.110,-116.125,34.338,2.22,20.668316532645463,82.22825214977355,10882.583242013889
355999,1999-10-18 14:03:51.760,-115.627,33.21,2.57,-104.24283551605691,129.65160319966918,10882.58601574074
356000,1999-10-18 14:15:18.300,-116.357,34.829,2.81,75.10170958278856,60.5698290938674,10882.593961805554
356001,1999-10-18 14:15:53.880,-116.356,34.826,2.83,74.76872432639018,60.66330216152255,10882.594373611111
356002,1999-10-18 14:26:55.510,-116.314,34.85,3.07,77.46328720554497,64.47831824122864,10882.602031365741
356003,1999-10-18 14:35:52.460,-116.29,34.598,2.35,49.00836806438001,66.99902284414172,10882.608246064816
356004,1999-10-18 14:36:29.210,-116.115,34.34,2.0,20.89881932905225,83.14440170674585,10882.608671412037
356005,1999-10-18 14:36:50.130,-116.34,34.819,2.37,74.00004600041694,62.129014697567406,10882.608913541666
356006,1999-10-18 14:43:59.390,-115.166,32.317,2.22,-202.85908503378255,174.2981398311327,10882.613881828704
356007,1999-10-18 14:48:42.470,-116.286,34.68,2.3,58.57844432377967,67.17086947418919,10882.617158217592
356010,1999-10-18 15:09:57.040,-116.227,34.453,2.22,33.377993412528255,72.7634408526657,10882.631910185184
356011,1999-10-18 15:10:55.090,-116.274,34.517,2.13,40.46181141377104,68.40174467925777,10882.632582060185
356012,1999-10-18 15:18:01.310,-116.265,34.482,2.42,36.57610736034864,69.25529238614412,10882.637515162036
356013,1999-10-18 15:18:46.320,-116.2,34.46,2.19,34.17597975373928,75.23272051784173,10882.638036111111
356014,1999-10-18 15:33:00.530,-116.354,34.81,2.39,72.99081436426044,60.85761305851602,10882.647922800925
356015,1999-10-18 15:36:13.770,-116.27,34.478,2.41,36.191240567820756,69.26207156324986,10882.650159375
356016,1999-10-18 15:36:52.870,-116.162,34.362,2.43,23.307724608231105,78.80863971083976,10882.650611921297
356017,1999-10-18 15:40:56.930,-116.304,34.735,2.66,64.68236544388441,65.48161236915134,10882.653436689814
356018,1999-10-18 15:46:20.160,-116.296,34.513,2.91,40.00246102092877,66.38932254484313,10882.657177777777
356019,1999-10-18 15:48:18.520,-116.339,34.815,2.75,73.55588198004467,62.22330557680719,10882.658547685185
356020,1999-10-18 15:49:30.870,-116.349,34.719,2.16,62.875150811700536,61.38138148553438,10882.659385069444
356021,1999-10-18 15:56:28.130,-115.153,32.349,2.31,-199.27904245084048,175.45669510385693,10882.664214467593
356022,1999-10-18 15:58:43.660,-116.376,34.72,2.4,62.97035458746594,58.91295886777403,10882.665783101851
356024,1999-10-18 16:03:05.690,-116.267,34.512,2.93,40.30291435081963,69.05314589173939,10882.668815856483
356025,1999-10-18 16:03:39.970,-117.557,34.018,2.46,-15.14565976924155,-49.43881670194925,10882.669212615741
356026,1999-10-18 16:05:11.620,-116.302,34.654,3.34,55.67693362669668,65.72837710894098,10882.67027337963
356028,1999-10-18 16:18:30.760,-117.535,33.997,2.13,-17.491172322578805,-47.42294724347174,10882.679522685185
356029,1999-10-18 16:19:02.050,-116.186,34.428,2.41,30.62821241753324,76.5454842444802,10882.679884837962
356030,1999-10-18 16:22:47.840,-116.257,34.537,2.77,42.69725218988264,69.94250515566257,10882.682498148148
356032,1999-10-18 16:30:38.240,-116.071,34.318,3.02,18.48933894057022,87.20689520961203,10882.687942592593
356033,1999-10-18 16:39:37.120,-116.342,34.518,2.12,40.52936750935597,62.17095546912967,10882.69417962963
356034,1999-10-18 16:44:50.360,-116.291,34.453,3.65,33.33408839925499,66.89540103005918,10882.697805092594
356035,1999-10-18 16:51:43.680,-115.163,32.343,2.34,-199.9630716634292,174.5290770246336,10882.702588888887
356036,1999-10-18 16:53:17.760,-116.296,34.699,2.69,60.79390278823818,66.15453574518209,10882.703677777778
356038,1999-10-18 16:55:22.370,-115.44,32.765,2.97,-153.47169933486805,147.7988814367525,10882.705120023149
356039,1999-10-18 16:58:58.940,-115.437,32.756,2.53,-154.83566953998994,148.4623360211679,10882.707626620371
356040,1999-10-18 17:06:05.200,-116.194,34.43,2.38,30.894152896902632,75.73534652796701,10882.712560185186
356042,1999-10-18 17:07:31.640,-115.165,32.316,2.92,-202.96859436449756,174.39407054640998,10882.713560648148
356044,1999-10-18 17:10:32.280,-116.286,34.453,3.39,33.3373856111578,67.35384262602165,10882.71565138889
356045,1999-10-18 17:15:17.730,-115.432,32.753,2.05,-155.22605808391077,148.73255393806852,10882.718955208333
356046,1999-10-18 17:16:55.590,-116.27,34.527,2.52,41.57644863869758,68.75998718129736,10882.720087847223
356047,1999-10-18 17:17:38.540,-116.298,33.307,3.15,-94.09902466608766,67.15160191488114,10882.720584953704
356049,1999-10-18 17:32:55.160,-116.343,34.838,2.47,76.11090290764707,61.8409654312416,10882.73119398148
356050,1999-10-18 17:35:24.510,-116.403,34.833,2.45,75.51997853928681,56.36842096162388,10882.732922569445
356051,1999-10-18 17:37:35.160,-116.287,34.658,2.34,56.031178667411034,66.85086597534672,10882.734434722222
356052,1999-10-18 17:50:29.690,-115.765,33.46,2.04,-76.60992669314975,116.47626171218936,10882.743399189816
356055,1999-10-18 18:09:20.170,-116.365,34.823,2.37,74.42979725568648,59.84395908192118,10882.756483449073
356056,1999-10-18 18:11:07.380,-116.304,34.687,2.39,59.34504777830401,65.51944752870953,10882.757724305555
356057,1999-10-18 18:15:53.400,-116.306,34.677,2.12,58.23181840442484,65.34444070146111,10882.761034722222
356058,1999-10-18 18:17:02.370,-116.923,34.104,2.01,-5.70838357506675,8.984639727907913,10882.76183298611
356061,1999-10-18 18:24:58.710,-116.292,34.624,2.09,52.347624053805696,66.66706931708518,10882.767346180555
356062,1999-10-18 18:26:42.510,-116.287,34.615,2.04,51.35016803822288,67.13182429841919,10882.768547569445
356063,1999-10-18 18:28:05.390,-116.299,34.682,2.56,58.79231328615326,65.98057249176755,10882.769506828703
356064,1999-10-18 18:29:46.980,-116.312,34.455,2.16,33.54287434505796,64.96839251367803,10882.77068263889
356065,1999-10-18 18:35:41.380,-116.281,34.572,2.26,46.94955476122549,67.39943195630185,10882.77478449074
356066,1999-10-18 18:37:01.160,-116.323,34.633,2.2,53.32847108221244,63.82364539999821,10882.77570787037
356067,1999-10-18 18:43:46.490,-116.193,34.433,2.32,31.178941041951983,75.89894921594603,10882.780399189814
356068,1999-10-18 18:47:58.870,-116.465,34.349,2.88,21.684169640128797,51.30051952308036,10882.78332025463
356069,1999-10-18 18:51:19.780,-116.349,34.671,2.07,57.53782836032067,61.41683099308142,10882.78564560185
356070,1999-10-18 18:52:22.130,-116.302,34.786,2.28,70.35455649741702,65.624024065461,10882.78636724537
356071,1999-10-18 18:54:52.680,-116.201,34.431,2.21,30.95061791089369,75.16706703417653,10882.788109722222
356073,1999-10-18 18:56:41.840,-116.177,34.414,2.15,29.07830162763897,77.38384585258845,10882.789373148149
356074,1999-10-18 18:57:18.400,-115.171,32.315,3.34,-203.08986185131155,173.83218072369866,10882.789796296296
356075,1999-10-18 19:02:02.760,-115.177,32.335,4.37,-200.87608473154515,173.22941558810885,10882.7930875
356076,1999-10-18 19:08:39.740,-115.165,32.289,2.2,-205.9707516732079,174.44692886678996,10882.797682175926
356077,1999-10-18 19:11:23.930,-116.341,34.665,2.34,56.87552787715297,62.152908733309815,10882.799582523148
356078,1999-10-18 19:13:22.010,-116.294,34.685,2.63,59.1291541927888,66.43536132856983,10882.800949189816
356079,1999-10-18 19:16:11.470,-116.292,34.644,2.05,54.92058079185806,66.96976703184012,10882.802910532408
356081,1999-10-18 19:20:42.790,-116.279,34.653,2.2,55.58085486365962,67.83295194241045,10882.806050810184
356084,1999-10-18 19:27:43.490,-116.25,34.43,2.19,30.804327840361456,70.67402354552169,10882.810920023148
356085,1999-10-18 19:30:39.050,-116.259,34.557,2.23,44.919759365643344,69.74260506547562,10882.812951967591
356086,1999-10-18 19:30:53.940,-116.354,34.836,2.4,75.88186402636516,60.83851274871595,10882.813124305556
356087,1999-10-18 19:34:03.420,-116.286,34.614,2.05,51.23963482889252,67.22414164683578,10882.81531736111
356088,1999-10-18 19:35:20.770,-115.151,32.338,2.34,-200.49875509043255,175.66628526209766,10882.81621261574
356090,1999-10-18 19:38:12.900,-116.467,34.375,2.48,24.95583270265935,50.447776252503324,10882.81820486111
356091,1999-10-18 19:43:13.020,-116.284,34.801,2.87,72.03425086711212,67.25566060284957,10882.821678472223
356092,1999-10-18 19:44:50.350,-116.342,34.829,2.43,75.11076517120075,61.93896292808387,10882.822804976851
356093,1999-10-18 19:45:30.300,-116.162,34.637,2.23,53.88601808374724,78.54985334430975,10882.823267361111
356094,1999-10-18 19:47:39.590,-116.286,34.798,3.22,71.69934506920984,67.07547626699295,10882.82476377315
356095,1999-10-18 19:56:28.620,-116.273,34.571,2.7,46.90742219510524,67.9598857106273,10882.830886805556
356096,1999-10-18 19:58:28.250,-116.292,34.596,2.08,49.23418923722399,66.68947092720133,10882.832271412037
356097,1999-10-18 19:59:03.980,-116.296,34.598,2.44,49.45396078745249,66.32175374195715,10882.832684953704
356098,1999-10-18 20:00:47.970,-116.289,34.57,2.26,46.34511468741439,66.98494306657845,10882.833888541667
356099,1999-10-18 20:02:21.020,-116.266,34.569,2.54,46.00521356858025,68.67568943504892,10882.834965509259
356100,1999-10-18 20:04:40.670,-115.161,32.316,2.57,-202.96185859279927,174.76996466487032,10882.836581828704
356101,1999-10-18 20:06:30.880,-116.91,34.089,2.14,-7.375086986125472,10.18337762672236,10882.837857407407
356103,1999-10-18 20:12:10.780,-115.472,33.589,2.12,-61.89497102160294,143.43972173217205,10882.841791435185
356104,1999-10-18 20:12:42.710,-116.29,34.513,2.43,40.00639255080876,66.93905816526095,10882.842160995371
356105,1999-10-18 20:23:03.920,-116.272,34.55,2.29,44.132561992165776,68.55788950808233,10882.849350925926
356107,1999-10-18 20:32:33.700,-115.566,33.046,2.72,-121.95426708035636,135.50564474451232,10882.855945601852
356108,1999-10-18 20:35:02.090,-116.304,34.625,2.61,52.45101213781769,65.56827228123976,10882.857663078705
356111,1999-10-18 20:41:08.890,-115.563,33.045,2.27,-122.50704031426208,135.86287869367425,10882.861908449075
356113,1999-10-18 20:42:40.540,-115.151,32.306,2.6,-204.05686516571055,175.7294266925357,10882.862969212962
356114,1999-10-18 20:43:13.120,-116.298,34.602,2.03,49.89743432317648,66.13552165615225,10882.863346296297
356116,1999-10-18 20:46:13.300,-116.348,34.686,2.07,59.0216159616569,61.16427659949693,10882.865431712962
356117,1999-10-18 20:48:30.600,-116.903,34.915,2.09,84.47262508209417,10.72153944973914,10882.867020833333
356118,1999-10-18 20:50:10.040,-116.476,34.459,2.2,33.55090767417719,50.04331063564934,10882.868171759259
356119,1999-10-18 20:50:10.660,-116.254,34.483,2.25,36.69484186301276,70.26267237174042,10882.868178935185
356120,1999-10-18 20:51:50.940,-115.553,33.044,2.0,-123.05791572801192,136.8908262499807,10882.869339583334
356121,1999-10-18 20:51:52.000,-115.734,33.003,2.55,-127.38941440366509,119.98239749582812,10882.869351851852
356124,1999-10-18 20:53:26.380,-115.157,32.298,2.55,-204.95654586068065,175.1812521765636,10882.870444212964
356126,1999-10-18 21:03:38.850,-116.215,34.432,2.37,31.051563694496767,73.88221910547706,10882.877532986111
356127,1999-10-18 21:11:17.490,-116.284,34.699,2.44,60.967105266047156,67.4393739572605,10882.882841319444
356128,1999-10-18 21:13:09.730,-116.308,34.731,2.39,64.23501673400717,65.1192334878307,10882.884140393518
356129,1999-10-18 21:13:22.160,-115.565,33.052,2.21,-121.7313303485881,135.66557717110155,10882.884284259258
356130,1999-10-18 21:15:17.060,-116.27,34.571,2.72,46.4689871145637,68.72375931305002,10882.88561412037
356131,1999-10-18 21:16:27.070,-115.572,33.061,2.9,-120.73979618944682,134.99925649283986,10882.886424421296
356132,1999-10-18 21:16:42.040,-115.563,33.059,3.5,-120.95034917721377,135.8410640891855,10882.886597685185
356133,1999-10-18 21:19:02.410,-116.369,34.817,2.58,73.76027985768387,59.4831382166919,10882.888222337962
356134,1999-10-18 21:19:21.630,-115.567,33.052,2.35,-121.7339623416385,135.47918223273544,10882.888444791666
356135,1999-10-18 21:23:37.140,-116.15,32.596,2.69,-173.051361044516,81.56587161675881,10882.891402083333
356136,1999-10-18 21:23:55.900,-116.341,34.659,2.0,56.20836265584218,62.15739019320068,10882.891619212962
356137,1999-10-18 21:24:22.920,-116.337,34.798,3.04,71.66680904020335,62.418691061475634,10882.891931944443
356138,1999-10-18 21:26:31.840,-117.233,33.538,2.74,-68.62862444373461,-19.687841597247797,10882.893424074075
356139,1999-10-18 21:27:16.380,-116.29,34.664,3.34,56.79670137299422,66.81796217029185,10882.893939583333
356140,1999-10-18 21:29:45.890,-116.339,34.629,2.16,52.87376186701138,62.36278183523129,10882.895670023148
356141,1999-10-18 21:34:01.150,-116.34,34.82,3.58,74.43781895642186,61.893523389444745,10882.898624421296
356142,1999-10-18 21:34:15.420,-116.852,34.085,3.25,-7.812565280962436,15.525215995248828,10882.898789583332
356143,1999-10-18 21:34:18.680,-116.964,34.298,3.35,15.860581189555598,5.197728381711621,10882.898827314813
356144,1999-10-18 21:52:19.120,-116.359,34.696,2.38,59.888855959807614,60.70514148912883,10882.911332407408
356148,1999-10-18 22:01:58.070,-116.741,34.304,2.45,16.561530642650492,25.68069340692508,10882.918033217593
356149,1999-10-18 22:04:16.470,-116.243,34.565,2.66,45.820398913748754,71.20096492904334,10882.919635069446
356151,1999-10-18 22:05:31.840,-115.563,33.049,2.0,-122.06227141027624,135.85664649432428,10882.920507407407
356152,1999-10-18 22:09:26.780,-116.372,34.676,2.33,58.08013447316022,59.30992599870834,10882.92322662037
356154,1999-10-18 22:29:29.370,-116.246,34.553,2.16,44.483974500236044,70.93646718721368,10882.937145486112
356156,1999-10-18 22:31:21.130,-116.293,34.619,2.0,51.79099809015518,66.57956410107194,10882.938439004629
356157,1999-10-18 22:31:48.150,-116.365,34.841,2.83,76.43129358046745,59.83095202100834,10882.93875173611
356158,1999-10-18 22:33:22.570,-116.35,34.604,2.29,50.087211270340944,61.37474113663782,10882.939844560186
356161,1999-10-18 22:36:32.400,-115.143,32.311,2.41,-203.48732265854983,176.47139160064395,10882.942041666667
