index,time,longitude,latitude,magnitude,time_days,x,y,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
535115,2005-10-23 03:42:16.220,-118.44,34.007,3.11,13079.154354398148,-15.59412886416894,-130.8315396097193,val,-0.7109425,-3.6571271,-4.3680696,-0.33589926,-3.9930265,0.3750432
535201,2005-10-26 06:53:38.600,-115.191,32.314,3.15,13082.287252314814,-203.2386369632946,171.95691045627356,val,-2.708363,-11.632673,-14.341036,-0.69060874,-12.323281,2.0177543
535287,2005-10-29 09:20:11.510,-116.96,35.032,3.58,13085.38902210648,97.47359265166132,5.518517542128314,val,-2.5481052,-13.483677,-16.031782,-0.77944076,-14.263117,1.7686646
535622,2005-11-08 22:03:46.220,-116.686,33.528,3.36,13095.919284953705,-69.71465268477364,31.016623794847263,val,-5.819866,-12.9942665,-18.814133,-0.9758492,-13.970117,4.844017
535766,2005-11-14 19:31:04.630,-119.066,35.047,3.02,13101.81324803241,101.02024413557416,-186.1933943514456,val,-3.5875962,-9.5669365,-13.154532,-1.018784,-10.58572,2.5688121
535769,2005-11-14 22:00:15.490,-116.317,32.977,3.4,13101.916845949074,-130.80964572255357,65.63677695862717,val,-0.44899696,-14.503808,-14.952805,-0.2768003,-14.780608,0.17219664
535994,2005-11-23 01:27:26.890,-118.07,36.154,3.16,13110.06072789352,222.72547244325077,-94.23454238372572,val,-4.514594,-7.1583595,-11.672954,-1.06865,-8.22701,3.4459438
536088,2005-11-25 15:40:34.860,-116.355,34.596,3.05,13112.653181249998,49.1903917322625,60.925206934096025,val,-2.2310095,-13.343545,-15.574554,-1.0449654,-14.388511,1.186044
536090,2005-11-25 17:21:30.360,-115.368,32.11,3.17,13112.723268055552,-226.20114573017665,155.67801723056485,val,-0.19827743,-12.995961,-13.194239,-0.050874595,-13.046836,0.14740284
536130,2005-11-27 17:00:01.300,-115.827,32.027,3.07,13114.708348379629,-236.02262800094744,112.5458654643677,val,-2.0888782,-9.064713,-11.15359,-0.96551627,-10.030229,1.1233618
536238,2005-12-01 07:37:13.900,-114.984,32.224,3.25,13118.317521990744,-212.8830054843409,191.60288141439156,val,-2.6217995,-13.338667,-15.960466,-1.047194,-14.385861,1.5746055
536248,2005-12-01 14:03:49.070,-114.906,32.143,3.17,13118.58598460648,-221.74259021719715,199.1204305014353,val,-0.9232974,-10.40835,-11.331648,-0.60691684,-11.015267,0.31638056
536251,2005-12-01 17:27:51.360,-114.946,32.238,3.1,13118.727677777775,-211.25551548720415,195.1468309665996,val,-0.4461466,-7.9909835,-8.43713,-0.2012509,-8.192234,0.2448957
536283,2005-12-03 07:49:34.590,-116.833,34.329,4.17,13120.326094791666,19.31776677328044,17.227297369294863,val,-1.8937178,-9.915947,-11.809665,-0.87700397,-10.792951,1.0167139
536320,2005-12-04 17:47:44.020,-117.272,33.611,3.42,13121.741481712965,-60.50750850845367,-23.28048479184233,val,-2.131618,-14.04949,-16.181108,-0.75677794,-14.806268,1.3748401
536370,2005-12-06 08:28:29.830,-120.3652845767255,35.78987884572839,3.21,13123.353123032406,186.7584126481653,-301.6666770986893,val,-1.8973132,-8.713433,-10.610746,-0.8341211,-9.547554,1.0631921
536427,2005-12-08 11:42:34.160,-119.966,36.036,4.31,13125.487895370372,212.99618975168627,-264.85131207484665,val,-2.0852742,-12.927372,-15.012646,-0.91329134,-13.840663,1.171983
536576,2005-12-13 20:35:22.810,-117.558,35.127,3.79,13130.857902893518,108.16521726893237,-48.87471681113769,val,-4.1077013,-13.391931,-17.499632,-0.9952004,-14.387131,3.1125007
536695,2005-12-17 02:15:27.490,-117.447,34.24,3.61,13134.094068171296,9.487502762377442,-39.19539942204417,val,-2.7628663,-10.2267275,-12.9895935,-0.99013394,-11.216862,1.7727323
536855,2005-12-24 10:10:56.920,-120.629,35.987,3.14,13141.424269907408,209.49464384389037,-324.6437805138964,val,-4.179383,-12.52673,-16.706112,-1.0968792,-13.623609,3.0825036
536994,2005-12-30 12:17:10.370,-116.425,32.111,3.87,13147.511925578705,-227.16757420315056,56.108481744376455,val,-3.4406617,-10.895105,-14.335767,-1.139523,-12.034628,2.3011386
537021,2005-12-31 21:31:28.730,-119.813,35.975,3.77,13148.896860300923,205.8210489427068,-251.28868314727592,val,-1.9860568,-13.290623,-15.276679,-0.9515871,-14.242209,1.0344697
701600,2006-01-07 00:21:22.550,-115.415,32.417,3.34,13155.014844328703,-192.13464260038876,150.73121677584732,val,-3.8231468,-12.954422,-16.777569,-1.1186656,-14.073089,2.7044811
701601,2006-01-07 00:49:18.000,-115.403,32.436,3.38,13155.03423611111,-190.0044698810696,151.82516603453033,val,0.9550027,-4.9983993,-4.0433965,1.0586277,-3.9397714,0.10362502
701669,2006-01-09 15:13:13.870,-115.885,32.152,3.11,13157.634188310183,-222.18471335923735,106.92804216779452,val,-2.5268974,-12.29385,-14.820747,-1.028832,-13.322682,1.4980655
701677,2006-01-09 21:06:46.940,-121.496,36.714,3.12,13157.879709953704,293.44547823424244,-398.9197782008514,val,-0.89466065,-13.50153,-14.396191,-0.6200551,-14.121585,0.27460557
701971,2006-01-22 10:28:07.150,-119.194,35.658,3.02,13170.436193865742,169.19817636187463,-196.3668158896128,val,-5.6636367,-13.701572,-19.36521,-1.2034806,-14.905054,4.460156
702107,2006-01-26 23:03:29.390,-115.153,32.343,3.09,13174.960756828705,-199.9504186188885,175.47082219119386,val,-2.8289924,-11.43845,-14.267442,-1.2057536,-12.644203,1.6232388
702114,2006-01-27 05:22:42.520,-115.066,32.191,3.75,13175.22410324074,-216.700675974085,183.95722204032384,val,-1.0260222,-11.090718,-12.11674,-0.76048553,-11.851204,0.26553667
702115,2006-01-27 05:43:59.720,-115.08272978453228,32.15789877151644,3.53,13175.238885648148,-220.4107521675185,182.45040833232196,val,1.5367408,-6.294238,-4.7574973,1.6738781,-4.62036,0.13713735
702116,2006-01-27 05:49:25.390,-115.074,32.168,3.97,13175.242654976852,-219.27221279395013,183.25152535964452,val,2.5128503,-3.836454,-1.3236035,2.5727944,-1.2636595,0.05994406
702120,2006-01-27 06:59:39.660,-115.11,32.194,3.04,13175.291431250002,-216.4442139141867,179.81060641468554,val,1.1089852,-6.565707,-5.4567223,1.66722,-4.8984876,0.5582349
702136,2006-01-27 16:35:22.720,-115.109,32.294,3.05,13175.691235185186,-205.32339994560155,179.70323343177083,val,-0.8680357,-9.666956,-10.534991,0.056441933,-9.610514,0.9244776
702145,2006-01-27 22:57:58.760,-115.108,32.314,3.46,13175.956930092592,-203.0978511517687,179.7568704553351,val,-0.4841851,-6.4668093,-6.9509945,-0.06721646,-6.5340257,0.41696864
702148,2006-01-28 01:00:43.270,-115.096,32.245,3.04,13176.042167476851,-210.7491401405825,181.02461715785364,val,0.19943231,-8.243601,-8.044168,0.47755122,-7.76605,0.2781189
702157,2006-01-28 08:05:29.800,-115.056,32.13,3.08,13176.337150462963,-223.46553478223376,185.02437867357708,val,-0.5138057,-8.021914,-8.535719,-0.013333604,-8.035247,0.50047207
702376,2006-02-04 10:32:29.010,-115.0,32.033,3.27,13183.439224652777,-234.1498048796247,190.5037267074393,val,-4.523149,-11.675566,-16.198715,-1.0626335,-12.738199,3.4605155
702382,2006-02-04 12:38:29.840,-115.068,32.252,3.42,13183.526734259258,-209.92158965068316,183.6435290004484,val,-0.24146508,-9.9540825,-10.195547,-0.0446513,-9.9987335,0.19681378
702412,2006-02-05 15:43:33.950,-119.81,34.241,3.3,13184.655254050926,13.023800803902391,-256.3757932039757,val,-1.7188517,-14.051293,-15.770145,-0.83889943,-14.890193,0.87995225
702431,2006-02-06 04:55:39.320,-119.842,35.838,3.16,13185.205316203705,190.6622235318431,-254.33158399217487,val,-1.2017903,-13.880783,-15.082574,-0.7009072,-14.581691,0.5008832
702467,2006-02-07 10:11:52.080,-115.703,32.824,3.09,13186.424908333332,-147.2606385935587,123.1269950480514,val,-1.6413854,-13.795361,-15.436746,-0.8459501,-14.641311,0.7954353
702477,2006-02-07 18:23:55.930,-115.063,32.232,3.94,13186.766619560183,-212.13653861240783,184.15498938775207,val,-0.958787,-7.945174,-8.903961,-0.6172684,-8.562443,0.34151864
702506,2006-02-08 20:06:13.960,-115.031,32.175,3.56,13187.837661574074,-218.4171323890254,187.28435723518768,val,-1.7767757,-8.677613,-10.454389,-0.68337584,-9.360989,1.0933999
702511,2006-02-08 22:04:46.460,-115.028,32.224,3.2,13187.919982175928,-212.9633817104019,187.46389211955488,val,0.056361675,-7.190504,-7.1341424,0.32024193,-6.870262,0.26388025
702583,2006-02-10 05:29:16.360,-115.87,32.186,3.01,13189.228661574072,-218.38858646492403,108.29920128958192,val,-1.7737141,-11.739695,-13.513409,-0.6998976,-12.439592,1.0738165
702724,2006-02-13 21:05:57.890,-115.022,32.12,3.05,13192.879142245372,-224.51633439744384,188.2470929070236,val,-2.7503848,-9.676498,-12.426883,-0.9719206,-10.648418,1.7784643
702744,2006-02-14 10:40:18.920,-115.881,32.055,3.1,13193.444663425928,-232.9663559680568,107.42087457712316,val,-1.2347747,-12.559323,-13.794098,-0.8119972,-13.371321,0.42277753
702774,2006-02-15 22:56:42.680,-116.014,32.087,3.01,13194.956049537035,-229.53761313986092,94.85068929443064,val,-1.7801971,-12.1135645,-13.893762,-0.91598356,-13.029548,0.8642136
702781,2006-02-16 03:51:21.560,-116.861,34.34,3.24,13195.160666203705,20.536530078418625,14.654244391286806,val,-0.76498187,-9.934793,-10.699776,-0.52261245,-10.457406,0.24236944
702793,2006-02-16 09:05:12.520,-115.131,32.318,3.41,13195.378617129629,-202.69272625052744,177.58747052191268,val,-0.6493161,-9.671923,-10.3212385,-0.32548073,-9.997403,0.32383537
702884,2006-02-18 20:33:06.920,-115.124,32.335,3.0,13197.856330092594,-200.79046929104328,178.2112348942212,val,-2.4134674,-7.1322565,-9.545724,-0.9080436,-8.0403,1.5054237
702903,2006-02-19 12:24:03.700,-115.868,32.183,3.26,13198.51670949074,-218.72007829212808,108.4910810527718,val,-1.2738647,-6.2394657,-7.5133305,-0.80699325,-7.046459,0.46687144
703039,2006-02-23 05:26:09.240,-115.158,32.262,3.67,13202.226495833333,-208.96534139133064,175.16027305944772,val,-2.7811623,-10.10141,-12.882572,-1.0154659,-11.116876,1.7656965
703091,2006-02-24 19:58:32.630,-119.06,34.421,3.16,13203.832322106482,31.405316710340067,-187.05223751021063,val,-1.9896202,-13.76567,-15.75529,-0.93006164,-14.695731,1.0595586
703191,2006-02-28 05:07:29.770,-116.182,33.794,3.15,13207.21353900463,-39.86995781446541,77.49346353433621,val,-2.5788827,-10.775763,-13.354645,-1.0427467,-11.818508,1.5361362
703246,2006-03-02 00:11:55.490,-121.151,36.523,3.22,13209.00828113426,270.88759899990947,-369.0826131685572,val,-1.9233404,-13.740957,-15.664298,-1.0186193,-14.759577,0.90472114
703296,2006-03-03 13:44:05.210,-117.556,35.121,3.71,13210.572282523148,107.49708651216548,-48.696381084671245,val,-1.8417795,-8.237297,-10.079077,-0.9926175,-9.229915,0.8491619
703314,2006-03-04 03:16:42.100,-115.023,32.243,3.25,13211.136598379628,-210.84171814350864,187.89423839881297,val,-1.3096609,-9.561808,-10.871469,-0.6782406,-10.240048,0.63142025
703349,2006-03-05 07:27:40.230,-115.082,32.343,3.59,13212.310882291667,-199.8279364046348,182.14086661999613,val,-1.6423178,-10.194491,-11.836809,-0.84033006,-11.0348215,0.8019877
703358,2006-03-05 10:43:13.220,-117.557,34.023,3.46,13212.446680787038,-14.593971946808216,-49.43365023499129,val,-0.3452535,-14.479844,-14.825098,-0.019712288,-14.499557,0.3255412
703397,2006-03-06 06:54:42.960,-115.573,32.568,3.74,13213.287997222224,-175.56317563855507,135.6681055852687,val,-1.46008,-13.793855,-15.253935,-0.6215077,-14.415362,0.8385723
703422,2006-03-07 08:52:30.430,-119.394,33.794,3.13,13214.36979664352,-37.644789463437,-219.3016925761659,val,-1.6823366,-14.218729,-15.901066,-0.6762058,-14.894935,1.0061308
703436,2006-03-08 01:23:37.170,-115.221,32.261,3.39,13215.058069097224,-209.1811230295755,169.23822266188074,val,-1.2290958,-11.06591,-12.295006,-0.66297424,-11.728885,0.5661216
703437,2006-03-08 02:11:01.410,-121.213,36.516,3.19,13215.090988541668,270.3401058905889,-374.6527876275644,val,0.65663934,-12.877455,-12.220816,0.8051346,-12.07232,0.14849527
703540,2006-03-11 07:45:03.640,-116.828,34.289,3.53,13218.322958796298,14.870828504876252,17.694845016754606,val,-2.8567002,-10.44154,-13.29824,-0.9026349,-11.344174,1.9540652
703578,2006-03-12 06:26:41.890,-118.26,32.828,3.21,13219.26854039352,-146.90639311003292,-115.813096462587,val,-1.541344,-13.943928,-15.485271,-0.78006005,-14.723988,0.761284
703611,2006-03-13 09:52:53.790,-119.398,33.803,3.11,13220.411733680556,-36.63552877322568,-219.64805336849216,val,-1.5834272,-7.0881968,-8.671624,-0.8137885,-7.9019856,0.7696388
703624,2006-03-14 01:41:46.140,-119.401,33.817,3.23,13221.070672916669,-35.07246889532465,-219.88907440183849,val,-1.2480557,-5.7778807,-7.0259366,-0.7355973,-6.5134783,0.5124583
703638,2006-03-14 14:50:57.940,-117.64,35.933,3.15,13221.618726157409,197.83041476059427,-55.77556839878488,val,-1.1471045,-14.169427,-15.316531,-0.6450208,-14.814447,0.5020838
703810,2006-03-20 17:16:19.680,-116.221,32.874,3.65,13227.719672222223,-142.1973493975301,74.6799198965264,val,-3.7557375,-13.752773,-17.50851,-1.0494082,-14.802182,2.7063293
703814,2006-03-20 18:47:22.160,-117.529,35.571,3.43,13227.782895370372,157.52194375183973,-45.98626472959649,val,0.22476405,-15.20031,-14.975546,0.47075135,-14.729559,0.2459873
703900,2006-03-23 23:48:57.280,-116.261,34.581,3.11,13230.99232962963,47.58279029556435,69.54168820564504,val,-2.814417,-10.959862,-13.774279,-0.9924665,-11.952329,1.8219504
703922,2006-03-24 05:54:13.010,-116.178,33.787,3.66,13231.245983912037,-40.64528000588138,77.86947107561654,val,-0.8887424,-8.279388,-9.168131,-0.606109,-8.885497,0.28263336
703983,2006-03-25 04:21:10.950,-121.058,35.654,3.08,13232.18137673611,173.94566763848368,-364.7276898968852,val,-1.5938442,-9.473536,-11.06738,-0.7435684,-10.217104,0.8502758
704112,2006-03-29 01:36:23.010,-117.58674530074693,35.62466715972273,4.11,13236.06693298611,163.51726266575884,-51.17559517689588,val,-2.8229556,-10.666571,-13.489527,-1.0230908,-11.689662,1.7998648
704207,2006-04-01 12:26:00.430,-121.118,36.489,4.22,13239.518060532408,266.9867067632979,-366.2934559005424,val,-3.0704622,-12.008821,-15.079283,-1.0051106,-13.013931,2.0653517
704226,2006-04-02 03:25:10.550,-115.066,32.066,3.4,13240.142483217593,-230.59951366177464,184.21420324451137,val,-1.5011814,-12.322571,-13.823752,-0.52744305,-12.850014,0.9737383
704232,2006-04-02 08:16:56.800,-119.84,35.963,3.16,13240.345101851852,204.5547484383912,-253.7557966276377,val,-0.53649044,-11.987593,-12.524083,-0.180126,-12.167719,0.35636443
704305,2006-04-05 14:36:53.740,-121.095,35.745,3.52,13243.608955324074,184.1963713511949,-367.65352898898703,val,-2.7597868,-11.320074,-14.079861,-0.9359271,-12.2560005,1.8238597
704336,2006-04-07 01:06:55.360,-121.097,35.744,4.01,13245.046474074074,184.0925152412984,-367.8384632869759,val,-1.8388121,-3.695327,-5.534139,-0.8828137,-4.5781407,0.9559985
704349,2006-04-07 12:53:27.290,-121.069,35.731,3.58,13245.537121412037,182.54535212540324,-365.3721513498587,val,-1.2244285,-6.103719,-7.328148,-0.45609224,-6.5598116,0.7683363
704372,2006-04-08 09:10:49.040,-121.071,35.736,3.37,13246.382512037037,183.10844498643905,-365.52988479613344,val,-1.4448125,-3.850571,-5.2953835,-0.6030798,-4.4536505,0.84173274
704503,2006-04-13 19:06:27.940,-115.819,32.626,3.6,13251.796156712964,-169.40916275615996,112.54048569056468,val,-3.6314912,-13.651352,-17.282843,-1.0124569,-14.663808,2.6190343
704576,2006-04-17 20:14:51.070,-116.062,36.714,3.49,13255.843646643518,284.9120737017008,85.47459383080296,val,-2.9743166,-13.880694,-16.855011,-1.050917,-14.931611,1.9233994
705012,2006-05-03 16:22:49.110,-116.585,33.521,3.1,13271.68251284722,-70.45787536506921,40.38211226257756,val,-6.7159824,-9.682867,-16.39885,-1.2235966,-10.906465,5.492386
705049,2006-05-04 17:45:08.640,-121.166,35.732,3.24,13272.739683333337,183.0129146845528,-374.11691497834977,val,-1.6589862,-9.225796,-10.884782,-1.098661,-10.324456,0.56032526
705068,2006-05-05 14:35:20.780,-114.974,32.036,3.0,13273.607879398149,-233.76826838578168,192.9482615713724,val,-1.5501819,-11.1577835,-12.707966,-0.99072754,-12.148512,0.55945426
705072,2006-05-05 15:52:11.150,-115.038,32.191,3.08,13273.66124016204,-216.65069145940944,186.59211975738464,val,-0.027712546,-10.308445,-10.336158,0.09753164,-10.210914,0.12524419
705078,2006-05-05 17:09:41.300,-115.034,32.175,3.03,13273.715061342593,-218.4225411428086,187.0019972152917,val,0.2652852,-4.8474307,-4.5821457,0.42794347,-4.4194875,0.16265827
705168,2006-05-09 00:13:36.790,-117.336,32.634,3.63,13277.009453587962,-169.1284453601513,-29.537057822656188,val,-2.734916,-13.82294,-16.557856,-1.0814776,-14.904417,1.6534383
705169,2006-05-09 00:30:32.940,-117.322,32.629,3.17,13277.021214583334,-169.68832989571317,-28.227536453782854,val,1.5812185,-3.612683,-2.0314646,1.685976,-1.926707,0.104757495
705254,2006-05-12 08:35:02.350,-121.59,36.683,3.09,13280.357666087964,290.3794102283896,-407.4537967306574,val,-2.8868449,-13.521406,-16.40825,-1.0682061,-14.589612,1.8186388
705302,2006-05-14 01:25:19.430,-115.374,32.404,3.21,13282.059252662038,-193.5197139958087,154.60252644311456,val,-1.8881173,-11.898609,-13.786727,-1.0541826,-12.952792,0.8339347
705318,2006-05-14 17:26:47.460,-121.595,35.661,3.07,13282.726938194444,176.79817209049162,-413.17127814426857,val,-1.3778348,-13.88455,-15.262384,-0.89089835,-14.775448,0.48693648
705432,2006-05-18 10:11:52.140,-117.028,34.043,3.24,13286.42490902778,-12.499816168807502,-0.6811364845860075,val,-2.6771126,-9.344915,-12.022028,-1.1145694,-10.459485,1.5625433
705602,2006-05-24 04:19:07.450,-115.282,32.414,3.91,13292.179947337963,-192.2666689318096,163.2213941104213,val,-3.341943,-11.2528105,-14.594753,-1.1880727,-12.440883,2.1538703
705603,2006-05-24 04:20:26.010,-115.228,32.307,5.37,13292.180856597222,-204.0777230138912,168.49302534342868,val,2.918804,-9.56727,-6.6484666,2.9372952,-6.6299753,0.018491186
705611,2006-05-24 04:49:58.580,-115.248,32.292,3.38,13292.201372453705,-205.7779134400112,166.64139223240718,val,2.2067225,-4.895941,-2.6892185,3.2500706,-1.6458706,1.0433481
705630,2006-05-24 09:58:49.370,-115.254,32.363,3.2,13292.415849189814,-197.8929522652877,165.94500024510916,val,-0.5838318,-7.4406548,-8.024487,1.156966,-6.283689,1.7407978
705710,2006-05-27 09:31:21.380,-115.236,32.323,3.15,13295.396775231482,-202.31163379947145,167.71102060150633,val,-3.6122034,-5.341694,-8.953897,-0.6843248,-6.026019,2.9278786
705712,2006-05-27 10:21:34.720,-115.205,32.278,4.3,13295.431651851852,-207.26465091000424,170.7101950328715,val,0.45057806,-7.253375,-6.802797,0.57271945,-6.6806555,0.12214139
705713,2006-05-27 10:25:49.200,-115.232,32.35,3.03,13295.434597222224,-199.30299125808767,168.035908718516,val,3.0527318,-7.6573305,-4.604599,3.1350894,-4.522241,0.08235765
705723,2006-05-27 17:03:59.300,-115.225,32.317,3.2,13295.711103009258,-202.96093117012768,168.75602992143212,val,-0.7131072,-4.735997,-5.4491043,0.308555,-4.427442,1.0216622
705732,2006-05-28 07:40:17.160,-115.135,32.243,4.25,13296.319643055556,-211.0388882047136,177.36073346223287,val,-1.0330712,-8.960417,-9.993488,-0.2143761,-9.174793,0.81869507
705734,2006-05-28 07:46:36.220,-115.159,32.312,3.2,13296.324030324076,-203.4074798864945,174.9680659439182,val,2.7888126,-8.049746,-5.260933,2.8924172,-5.1573286,0.10360444
705743,2006-05-28 09:23:11.780,-115.211,32.352,3.04,13296.391108564814,-199.0463623667848,170.0047966812114,val,0.7484069,-7.872073,-7.1236663,1.2853676,-6.5867057,0.5369607
705747,2006-05-28 11:55:23.140,-115.22018915049108,32.34647476311754,4.49,13296.496795601854,-199.6757548342669,169.1521053326953,val,0.42389897,-4.574387,-4.150488,0.8276326,-3.7467544,0.40373364
705748,2006-05-28 12:03:40.190,-115.192,32.304,3.53,13296.502548495371,-204.3522063041038,171.88222910512303,val,2.9085612,-6.8596077,-3.9510465,3.0792398,-3.7803679,0.17067862
705749,2006-05-28 12:06:35.880,-115.196,32.299,3.5,13296.504581944446,-204.9147856530208,171.5159073501078,val,3.3093138,-3.2303073,0.079006426,3.375255,0.14494774,0.06594131
