id,time,longitude,latitude,magnitude,x,y
104844,1990-06-07 01:02:54.850,-122.8338333,38.8093333,2.52,331.2144403379185,-343.96123990156667
104850,1990-06-07 12:56:39.710,-116.67,31.08,2.9,-533.1410544209226,209.23702917908352
104852,1990-06-07 16:43:08.330,-121.6815,36.9388333,2.56,119.7113416407651,-250.3236221304368
104856,1990-06-07 22:30:58.100,-122.1383333,37.757,2.5,211.9424077817756,-287.78768313036886
104858,1990-06-08 09:02:46.890,-124.4908333,40.2955,2.55,503.555144924408,-477.3322300590831
104863,1990-06-08 23:58:15.470,-115.573,32.816,2.54,-337.3101308722834,307.70267489046734
104864,1990-06-09 00:04:17.850,-122.7746667,38.8248333,3.6,332.7256800502915,-338.7646706411354
104865,1990-06-09 00:05:03.730,-115.57,32.813,3.56,-337.63444531353326,307.9937034241193
104868,1990-06-09 10:47:59.390,-122.7355,39.8245,2.8,443.703668689571,-330.7264605099215
104869,1990-06-09 15:08:29.810,-116.262,31.932,2.54,-437.49258992479145,245.7819664632593
104871,1990-06-09 17:43:07.840,-118.936,34.54,2.53,-150.66307209652587,-6.5318408632106
104875,1990-06-10 11:00:32.260,-118.8456667,37.5911667,2.9,188.6089936817326,1.676737730918008
104878,1990-06-10 21:26:50.580,-122.8008333,38.8225,2.81,332.5595268096985,-341.041409401616
104879,1990-06-11 01:38:14.370,-121.6626667,37.2853333,3.3,158.18551845456923,-247.5255628148416
104881,1990-06-11 07:35:46.610,-121.0968333,36.5141667,2.58,71.1415802598093,-199.46908425339996
104882,1990-06-11 09:07:26.170,-122.4098333,38.369,3.5,280.8197134492696,-309.0896812691339
104887,1990-06-11 22:06:04.250,-124.0233333,40.4766667,3.3,521.417298666517,-436.570853119247
104891,1990-06-12 02:05:21.760,-117.685,33.001,2.61,-321.1455709957063,110.05651048587087
104892,1990-06-12 02:40:11.100,-117.217,32.427,2.92,-384.3521266696972,154.73519298999616
104893,1990-06-12 03:18:19.640,-118.851,37.6821667,2.64,198.72765220832807,1.2052994514662962
104897,1990-06-12 16:05:31.550,-119.632,34.242,2.67,-183.52825844092587,-70.54085559981435
104898,1990-06-12 17:55:26.620,-122.7083333,39.84,2.85,445.3319752220331,-328.3345277826922
104899,1990-06-12 21:56:58.440,-116.199,33.862,2.68,-222.75255448188295,246.1575133444881
104905,1990-06-13 15:17:29.990,-118.9496667,37.6368333,2.52,193.69002147813865,-7.483403481495644
104911,1990-06-14 16:52:42.550,-116.083,35.559,2.62,-33.7859451237136,251.59693528539896
104912,1990-06-14 17:32:55.490,-118.8851667,37.5556667,2.61,184.6615999083918,-1.8049273075513197
104917,1990-06-14 23:28:48.920,-114.48,31.57,3.8,-471.90922979590096,415.6673977431213
104918,1990-06-14 23:33:54.580,-114.5948333,31.4531667,3.15,-485.3632811221482,405.3153474578734
104919,1990-06-14 23:35:56.330,-114.6338333,31.5106667,3.09,-479.126283809128,401.35812138376497
104921,1990-06-15 02:25:14.500,-121.1651667,36.573,2.59,77.82518936449564,-205.41876633281493
104923,1990-06-15 03:29:38.020,-125.2346667,40.4571667,3.2,525.5268525650717,-539.0900514302433
104925,1990-06-15 12:21:55.270,-121.6558333,36.9145,3.11,116.94002757185976,-248.1218862672963
104927,1990-06-15 20:05:57.470,-124.3453333,40.3095,2.99,504.3835740971476,-464.90878143264536
104929,1990-06-15 20:37:34.960,-121.4688333,36.7653333,2.95,99.89300505458932,-231.9512182609309
104931,1990-06-15 21:34:07.470,-116.166,33.872,2.55,-221.5584407792607,249.17438137982265
104932,1990-06-15 21:56:30.460,-116.167,33.868,2.79,-222.00567821243985,249.09395224038852
104933,1990-06-15 22:00:07.820,-116.162,33.876,2.79,-221.10366887171097,249.53171482534407
104944,1990-06-17 02:40:09.960,-123.4381667,41.0043333,3.0,577.4986574325479,-384.1309231218127
104945,1990-06-17 03:10:51.970,-124.7688333,40.344,3.0,510.3852327615201,-500.537966193082
104946,1990-06-17 06:08:05.410,-117.254,34.046,3.78,-204.39068843458165,148.42035627153237
104951,1990-06-17 10:37:34.190,-115.8218333,31.6358333,2.59,-469.2583897445157,288.2949922038839
104952,1990-06-17 12:46:51.330,-124.7491667,40.3463333,2.69,510.5401665472165,-498.8561797362945
104955,1990-06-17 18:47:04.410,-124.9025,40.4195,2.5,519.4901982143581,-511.29764917904026
104957,1990-06-17 21:58:11.800,-117.688,36.101,2.9,23.547387841089986,105.71566880454628
104958,1990-06-17 22:32:30.710,-124.533,40.3146667,3.3,505.8988242666055,-480.772850063586
104960,1990-06-18 00:54:17.430,-117.575,34.171,2.62,-190.92414865279173,118.66490106006324
104962,1990-06-18 02:17:14.460,-120.8838333,36.0151667,2.6,15.243614426960743,-181.59113280795492
104967,1990-06-18 09:48:55.020,-116.969,33.988,2.8,-210.37543989075456,174.80062521874368
104968,1990-06-18 11:46:05.590,-118.018,35.783,2.93,-12.119563468012917,76.37554761975866
104971,1990-06-18 13:24:05.710,-118.91,34.048,2.97,-205.37237969030645,-4.174868366093981
104972,1990-06-18 14:53:31.420,-121.3711667,36.7278333,3.3,95.4946224857522,-223.36244406821388
104973,1990-06-19 01:27:35.090,-122.7811667,38.7935,2.78,329.2659547757534,-339.47372039519627
104974,1990-06-19 01:55:22.320,-116.861,33.688,2.67,-243.53616369949765,185.4193255686293
104976,1990-06-19 03:43:18.930,-118.446,35.694,2.93,-22.265615261780894,37.810710552329205
104990,1990-06-20 02:25:25.450,-118.9156667,37.635,2.61,193.4840559456264,-4.489183844498304
105000,1990-06-21 10:26:09.140,-124.4048333,40.3401667,2.83,508.0857451451803,-469.7428675241471
105001,1990-06-21 10:46:48.760,-115.632,33.165,3.84,-298.80786610906137,301.3432979846081
105002,1990-06-21 10:47:21.870,-115.635,33.165,3.75,-298.6975248808119,300.6861174986228
105003,1990-06-21 10:51:15.020,-115.637,33.162,3.59,-298.6690215137692,300.81644120290423
105005,1990-06-21 10:58:59.490,-115.642,33.161,2.91,-299.1632876839788,300.04866138689624
105006,1990-06-21 11:03:14.270,-115.637,33.155,2.85,-299.8153250477669,300.5350974908034
105007,1990-06-21 11:08:45.930,-115.64,33.161,3.63,-299.15727793528043,300.2348079803382
105008,1990-06-21 11:11:03.500,-115.645,33.158,3.28,-299.50582991944964,299.779950340562
105010,1990-06-21 11:36:13.280,-115.639,33.163,3.33,-298.64188495640843,300.1255409729024
105015,1990-06-21 16:54:48.580,-122.951,39.5063333,2.88,409.1139108010715,-350.6969617254078
105022,1990-06-22 11:07:18.450,-118.9426667,37.6376667,3.16,193.78217016227697,-6.8668480469476
105025,1990-06-22 11:28:59.470,-118.9416667,37.6373333,2.5,193.7450269833841,-6.778810547891613
105026,1990-06-22 14:33:34.340,-117.699,33.009,3.14,-320.2713380403447,108.74035670996054
105027,1990-06-22 20:56:49.280,-121.2563333,40.0818333,2.71,468.13440446483054,-203.6348365233225
105028,1990-06-22 21:10:07.980,-116.281,33.383,2.78,-276.2095937384649,239.9440054008197
105033,1990-06-23 03:49:48.720,-118.9446667,37.6471667,2.55,194.83866614854583,-7.042094325147134
105053,1990-06-24 02:22:31.970,-116.468,33.483,2.64,-265.52474334955826,222.3190472740775
105059,1990-06-25 04:05:47.730,-118.47,33.91,2.65,-220.6458377872151,36.43049070610004
105063,1990-06-25 06:43:34.700,-118.332,38.385,3.7,277.0081830144965,46.44443355103834
105071,1990-06-25 13:59:34.370,-115.156,32.379,2.55,-384.5310789131717,348.4135811045244
105076,1990-06-25 21:26:38.450,-124.5148333,40.3023333,3.3,504.4360840117193,-479.3188573434946
105080,1990-06-26 10:48:48.660,-124.6521667,40.2663333,2.62,501.14330985614953,-491.2082249762238
105084,1990-06-26 15:21:17.630,-122.8936667,38.8686667,2.76,338.0266999511413,-348.85826469247337
105088,1990-06-26 21:52:23.300,-117.848,33.051,2.63,-315.75282593824056,94.79522575937008
105091,1990-06-27 01:16:09.650,-122.7433333,38.782,2.63,327.8537700816993,-336.2493602595397
105096,1990-06-27 15:52:49.890,-121.2608333,36.6685,2.92,88.6494995144515,-213.6960936195472
105097,1990-06-27 17:04:52.000,-121.2613333,36.6693333,3.1,88.74324789922896,-213.73837537582293
105099,1990-06-27 20:49:45.320,-116.745,33.947,2.56,-214.5162143591721,195.5484080952602
105100,1990-06-27 23:56:21.540,-124.5561667,40.3625,3.4,511.33142312821855,-482.4032903478716
105104,1990-06-28 04:51:47.860,-120.8035,36.242,3.08,40.318016803729584,-173.86501684406397
105106,1990-06-28 14:18:20.970,-118.804,34.499,2.66,-155.22271315835468,5.562549157939504
105107,1990-06-28 16:33:15.970,-121.9683333,37.102,2.81,138.62982245162738,-275.2187826995052
105114,1990-06-29 16:45:16.190,-116.464,34.387,2.56,-165.0047385658454,220.2982160409324
105117,1990-06-30 01:20:26.740,-121.8946667,37.0726667,2.63,135.1616814336356,-268.7915774549911
105121,1990-06-30 06:05:18.860,-118.512,35.099,2.8,-88.44993250411379,32.08739186792485
105125,1990-06-30 15:17:55.370,-116.177,31.891,2.94,-441.8407739884042,253.9243883223332
105127,1990-06-30 21:25:45.740,-118.858,37.5518333,2.68,184.23517417705847,0.5902113575370115
105128,1990-06-30 22:02:19.180,-118.322,33.319,2.92,-286.2972725371933,50.44241977545809
105129,1990-06-30 22:17:36.990,-115.9811667,31.7051667,2.91,-461.9918432771954,272.9909916424453
105130,1990-06-30 23:46:54.040,-115.177,32.32,3.24,-391.1629852420543,346.6751044999173
105131,1990-07-01 00:36:41.380,-121.763,37.4148333,4.1,172.84430901953922,-255.9618949224046
105136,1990-07-01 11:14:22.760,-122.7435,38.7953333,2.8,329.33641712002003,-336.2022068419774
105137,1990-07-01 14:41:38.340,-115.179,32.294,2.52,-394.06043042214606,346.5899404001471
105142,1990-07-02 02:44:30.920,-118.8873333,37.6631667,2.77,196.61509708444203,-1.9930966143352395
105143,1990-07-02 05:52:11.380,-117.848,33.042,2.5,-316.75356547595106,94.80516056631092
105150,1990-07-02 14:30:21.100,-124.8386667,40.3483333,2.73,511.2397002081024,-506.4185275316276
105152,1990-07-02 17:49:54.430,-115.998,33.261,2.61,-289.0554454185846,266.6006083952591
105153,1990-07-02 22:20:22.200,-122.018,38.452,2.9,288.85216416465613,-274.63042830636704
105154,1990-07-03 04:44:13.280,-122.8185,38.8363333,3.04,334.16041907449886,-342.5060385306801
105160,1990-07-04 08:44:57.930,-116.146,33.78,2.51,-231.73682984884064,251.29572445711383
105166,1990-07-05 05:05:29.850,-121.5471667,40.4665,2.83,511.5638578523576,-227.1342711277142
105168,1990-07-05 15:33:06.100,-125.807,40.512,3.2,535.0407909362518,-586.9739516378982
105173,1990-07-06 14:54:47.070,-118.638,35.393,2.74,-55.79241857848726,20.549152371793745
105182,1990-07-07 08:16:31.060,-116.028,31.779,2.61,-453.90818998711086,268.33586860514873
105190,1990-07-08 16:08:59.910,-124.5045,40.473,2.5,523.3446762510705,-477.2685258869472
105199,1990-07-09 10:30:35.010,-115.271,32.519,3.07,-369.3588946524956,337.07356586368525
105201,1990-07-09 10:54:54.430,-115.274,32.535,3.57,-367.590152084852,336.7304505870408
105202,1990-07-09 11:32:35.040,-115.27,32.523,2.69,-368.9108347891061,337.15184597607004
105211,1990-07-10 01:15:26.340,-123.5218333,41.1038333,3.2,588.9015865682521,-390.5810448105992
105212,1990-07-10 01:31:06.590,-120.802,36.2443333,2.93,40.57477335466463,-173.7253475964373
105215,1990-07-10 08:55:31.770,-120.8101667,39.839,2.53,440.2637138712364,-166.22512623394718
105216,1990-07-10 09:03:57.170,-122.1158333,40.2141667,3.12,485.02953024383726,-276.2675301607846
105219,1990-07-10 18:43:57.040,-115.097,32.336,2.58,-389.1054357129467,354.12774111743096
105220,1990-07-10 19:52:01.410,-115.825,32.138,2.72,-413.4354345248352,286.36990166952296
105227,1990-07-11 16:29:07.470,-122.8036667,38.809,3.54,331.06908509067205,-341.35012409380545
105230,1990-07-11 18:16:32.430,-117.568,34.336,2.56,-172.56908316697536,119.07190678514766
105231,1990-07-11 22:33:38.640,-122.6175,38.3905,3.0,283.8994182737854,-327.09081607854137
105233,1990-07-12 03:55:07.000,-121.3938333,34.7443333,2.54,-124.98161222071263,-231.07595887228143
105234,1990-07-12 03:58:20.190,-121.3258333,34.8243333,2.59,-116.24413988427908,-224.64434939526024
105236,1990-07-12 07:16:59.780,-125.7406667,41.801,2.91,677.7679593849966,-570.431352940001
105240,1990-07-12 18:01:08.700,-121.4895,41.9888333,2.53,680.669129647239,-217.3154971532424
105242,1990-07-12 19:21:30.840,-122.8145,38.8003333,3.02,330.14455334933547,-342.329168320935
105244,1990-07-12 19:59:17.940,-118.377,34.038,2.61,-206.37480507917343,44.94554454629967
105247,1990-07-13 01:04:44.720,-118.9433333,37.6433333,2.66,194.41231494754675,-6.925032580329742
105249,1990-07-13 06:27:08.330,-120.162,33.889,3.43,-222.2711352850989,-119.76900898899773
105252,1990-07-13 10:39:41.500,-118.348,38.378,3.2,276.2221833874603,45.05372274901986
105253,1990-07-13 11:27:48.300,-120.165,33.861,2.52,-225.38088887789937,-120.08604040094282
105258,1990-07-13 23:37:09.320,-120.15,33.9,3.51,-221.0624265482961,-118.64564380322538
105259,1990-07-14 00:25:47.080,-120.1103333,40.3558333,2.54,496.7232590078681,-105.65241980839664
105264,1990-07-14 07:41:33.750,-122.6028333,36.7718333,2.69,103.91703949600112,-332.8860941841589
105266,1990-07-14 09:34:09.230,-118.428,37.544,2.81,183.45130675894004,38.50626239068445
105269,1990-07-14 14:09:19.830,-123.304,39.4641667,3.12,405.78816637255727,-381.1958325201631
105271,1990-07-14 18:06:58.180,-125.121,40.6151667,3.5,542.4319452007221,-528.2759599654084
105278,1990-07-15 18:32:02.680,-120.164,33.849,2.6,-226.71640110462687,-120.01085291775168
105282,1990-07-16 06:58:56.110,-121.6385,37.2538333,2.61,154.62180996935993,-245.48985464424524
105286,1990-07-17 03:39:35.820,-121.6821667,36.937,3.4,119.50924442673876,-250.38883005696405
105287,1990-07-17 03:40:11.880,-121.6836667,36.937,3.05,119.51312196778024,-250.52209716208472
105289,1990-07-17 06:11:54.250,-115.108,32.292,2.68,-394.0357885746223,353.27160674661764
105302,1990-07-19 01:13:06.940,-116.251,33.264,2.52,-289.3678469520517,243.0687525771082
105307,1990-07-19 17:10:27.840,-120.8515,39.8193333,2.62,438.1504148993705,-169.80347492233136
105308,1990-07-19 18:35:44.190,-117.751,35.908,2.67,2.0208384008304376,100.30093092850788
105309,1990-07-19 19:09:50.890,-115.617,32.119,3.19,-414.9363178559962,306.0252048390934
105310,1990-07-19 19:20:38.100,-115.619,32.155,2.73,-410.9399151591621,305.7118711134107
105313,1990-07-20 06:05:24.990,-116.303,32.038,2.58,-425.8059693211192,241.6214236969728
105314,1990-07-20 08:40:32.770,-117.728,34.171,3.36,-191.0965011629642,104.58800427753332
105315,1990-07-20 09:09:38.560,-117.728,34.17,2.54,-191.2076937677041,104.58926182581716
105316,1990-07-20 09:30:00.840,-124.9438333,40.3163333,3.2,508.2551029238562,-515.5581494588561
105320,1990-07-20 22:22:08.320,-119.3556667,38.4561667,2.59,284.902080755608,-42.76547606282774
105322,1990-07-21 05:26:38.860,-116.886,35.607,2.68,-30.21357672376237,178.87200697117413
105338,1990-07-23 00:20:29.310,-115.254,32.356,3.02,-387.4233115563166,339.30001521760147
105346,1990-07-24 02:04:12.960,-124.5216667,40.3041667,3.0,504.6745355144384,-479.8851936642176
105347,1990-07-24 02:08:41.610,-121.1941667,40.1751667,3.0,478.3789364585611,-198.0785618741824
105351,1990-07-24 10:10:00.520,-121.4626667,36.7623333,2.85,99.54474161098985,-231.41108331304372
105357,1990-07-24 20:47:18.330,-122.8351667,38.829,2.83,333.40525455364394,-343.9836751944954
105364,1990-07-25 05:18:15.790,-117.738,34.123,2.85,-196.4442564886513,103.72774474901829
105367,1990-07-25 08:48:46.100,-120.4293333,39.5173333,3.0,403.8952631511042,-134.2969082805794
105368,1990-07-25 09:38:51.780,-121.4611667,36.7615,2.55,99.4485191585416,-231.28000130961385
105370,1990-07-25 13:14:13.090,-122.753,39.2533333,2.72,380.2783973026475,-334.8964457095063
105371,1990-07-25 21:01:05.610,-121.5501667,39.0238333,2.53,351.1835590801033,-232.0699572546834
105382,1990-07-27 04:35:48.270,-120.2155,36.1,2.79,23.638826533264695,-121.35868114336766
105387,1990-07-27 22:55:11.920,-121.3155,36.6893333,2.54,91.08745327122293,-218.5115975611842
105389,1990-07-28 02:50:37.080,-116.454,33.51,2.5,-262.9104944352732,223.44921767292684
105391,1990-07-28 09:03:40.120,-118.8643333,37.5443333,2.65,183.4011918024961,0.0318208821673364
105393,1990-07-29 00:09:55.590,-123.3726667,39.5786667,3.04,418.7912875742304,-386.46587670861146
105396,1990-07-29 04:25:42.310,-117.027,33.803,2.62,-231.04601429731005,169.8275200691223
105407,1990-07-30 19:15:16.730,-117.823,33.05,2.5,-315.8400307070981,97.1272425572852
105415,1990-07-31 03:55:19.020,-122.8166667,38.827,2.57,333.11641464745435,-342.3912788421252
105417,1990-07-31 12:17:43.150,-116.326,32.962,2.63,-323.1256152138289,236.9288236537535
105418,1990-07-31 14:15:24.950,-116.269,33.966,2.53,-211.36071388388595,239.39757278432165
105419,1990-07-31 19:37:10.010,-123.7658333,40.0446667,2.5,472.24784169021694,-417.3788813605136
105420,1990-07-31 20:47:45.520,-117.705,34.13,2.5,-195.6308732856677,106.7567409872954
105423,1990-08-01 04:03:24.390,-115.558,33.187,3.07,-296.0170581401046,307.77315269803086
105424,1990-08-01 04:17:04.480,-115.562,33.19,3.11,-295.6958468393012,307.39019704833635
105425,1990-08-01 05:31:23.960,-115.549,33.183,3.04,-296.4339909993348,308.6249703561949
105426,1990-08-01 05:31:45.220,-115.501,33.183,2.75,-296.2845763614305,313.0911721133205
105430,1990-08-01 15:53:03.150,-118.104,34.077,2.5,-201.8799388792988,70.0718701260995
105433,1990-08-02 01:00:43.710,-120.2286667,35.6798333,3.21,-23.0634656650757,-123.19358348023287
105438,1990-08-02 06:12:19.000,-122.7188333,38.756,2.52,324.8777057729391,-334.2458896097727
105439,1990-08-02 07:51:13.360,-118.859,37.5378333,2.7,182.67843954221053,0.5021365907631686
105441,1990-08-02 13:02:56.910,-121.2528333,36.6326667,2.93,84.64790366912943,-213.08133291569612
105448,1990-08-02 21:54:15.750,-118.517,33.093,2.72,-311.5081425336819,32.40316687360696
105453,1990-08-03 07:34:22.060,-118.4613333,37.5376667,2.88,182.73427783719524,35.570042911303176
105454,1990-08-03 10:02:50.310,-118.123,36.399,3.44,56.29887540220048,66.38277326146519
105456,1990-08-03 21:51:24.100,-122.7783333,38.7916667,2.61,329.05210271594626,-339.23681259868937
105472,1990-08-05 06:52:13.440,-121.6218333,36.8805,4.0,113.07347071934296,-245.20863626374592
105477,1990-08-05 20:25:02.260,-121.6425,36.9135,2.51,116.7947925208978,-246.94014643826088
105478,1990-08-05 21:27:03.790,-116.414,33.325,4.11,-282.9701218990637,227.75012850211448
105479,1990-08-05 21:28:03.620,-116.412,33.332,3.03,-282.18725904094873,227.91722636428253
105484,1990-08-06 02:04:21.390,-118.573,35.235,2.5,-73.34562548474014,26.4931444472712
105487,1990-08-06 07:41:05.480,-117.966,34.484,2.78,-156.51784939566755,82.37812896593312
105493,1990-08-06 21:50:57.800,-115.441,32.757,3.07,-343.4559407942781,320.25564414847
105494,1990-08-07 00:18:10.140,-116.766,33.98,2.61,-210.88820233955497,193.5350158217568
105498,1990-08-07 07:19:09.650,-122.832,38.8195,2.69,332.3378921102479,-343.75440276890487
105500,1990-08-07 07:42:02.740,-118.888,33.958,2.83,-215.38062410341868,-2.1499131931396107
105502,1990-08-07 10:35:04.560,-121.6263333,36.8863333,2.7,113.73339453383302,-245.59011524479556
105506,1990-08-07 16:55:10.600,-124.1548333,40.7463333,2.66,551.997413316131,-445.9406288110728
105508,1990-08-07 18:39:47.990,-121.3175,36.8536667,3.6,109.36273989618424,-218.22473198598368
105510,1990-08-07 19:31:48.700,-123.0323333,39.3043333,2.58,386.9658254944441,-358.6848363631643
105517,1990-08-09 06:28:30.540,-125.0023333,40.4085,3.8,518.8147435557627,-519.8219506314034
105521,1990-08-09 13:15:54.280,-119.67,34.38,3.17,-168.1557856391089,-73.91100965016194
105524,1990-08-09 21:15:51.350,-121.5936667,36.8623333,2.63,110.98284813868052,-242.76158722025625
